G2	G1	0.0006065445876326	1
G17	G1	7.823125643762866e-09	1
G80	G1	7.465413383489109e-21	1
G3	G2	4.0657263994101954e-10	1
G15	G2	0.0001606910819678	1
G1	G4	0.1285623950119075	1
G5	G4	0.0083791162004929	1
G8	G4	0.270439168079283	1
G9	G4	0.0018271032355896	1
G14	G4	0.3660544265169124	1
G22	G5	2.118653892983096e-27	1
G4	G6	0.2829399426276607	1
G4	G7	0.1960764785751231	1
G9	G8	3.704957028420375e-09	1
G11	G8	0.0088413019536464	1
G4	G10	0.0494010185126388	1
G9	G11	7.027053365191105e-06	1
G10	G12	9.776482585617215e-06	1
G12	G13	1.5396393502268071e-06	1
G15	G14	9.22813864710364e-06	1
G17	G15	1.1096043261879204e-06	1
G20	G15	0.12917312165629	1
G22	G15	0.0074691727240542	1
G15	G16	3.630971115466569e-20	1
G75	G17	1.8626624937899555e-18	1
G17	G18	3.889780905152445e-05	1
G17	G19	1.4093617497335688e-08	1
G17	G20	0.0111791821049711	1
G22	G20	3.1473009965594167e-06	1
G25	G20	0.3838175281821235	1
G17	G21	5.365810776128249e-16	1
G31	G21	9.835352923410532e-05	1
G30	G22	1.9959529228151817e-06	1
G20	G23	0.0017437631809483	1
G22	G23	0.0123323302210997	1
G25	G23	1.6295699979750132e-195	1
G50	G23	6.990389464265269e-07	1
G69	G23	6.164944093523736e-06	1
G20	G24	0.0193324263566656	1
G22	G24	0.0052746358829019	1
G28	G24	2.2624425605596842e-07	1
G32	G24	3.072651592040128e-05	1
G59	G24	1.4651074322958484e-211	1
G38	G25	8.07852107027404e-172	1
G17	G26	0.0031068438959184	1
G23	G26	7.414592082055949e-19	1
G25	G26	0.1476197962878603	1
G28	G26	0.0091001803057894	1
G31	G26	0.0445483069242639	1
G37	G26		1
G43	G26	7.374145260581953e-17	1
G47	G26	7.988397367212855e-19	1
G55	G26	2.3397792289002077e-21	1
G56	G26	4.9642995225915525e-20	1
G57	G26	0.0461815658848918	1
G66	G26	1.40482155418214e-10	1
G67	G26	1.4088668856269718e-17	1
G79	G26	0.1338741308324177	1
G83	G26	0.0513671867032416	1
G91	G26	0.0082290929448601	1
G93	G26	1.7792728071237554e-32	1
G17	G27	0.087831526903162	1
G20	G27	0.6718177731580555	1
G30	G28	0.0044543749740725	1
G40	G28	1.6768829404947916e-05	1
G42	G28	2.309461294768388e-06	1
G54	G28	0.0039434169520347	1
G56	G28	2.208088125481392e-23	1
G59	G28	1.2270729728483342e-35	1
G60	G28	1.0485289123668958e-08	1
G64	G28	1.0889795876973085e-23	1
G72	G28	7.979648080231328e-05	1
G81	G28	3.168493932378686e-21	1
G22	G29	0.0123415154788941	1
G28	G29	0.0030641375632225	1
G33	G29	0.0123415154788941	1
G56	G29	0.0008825892136618	1
G65	G29	2.2761480605934755e-15	1
G54	G31	2.53947316220003e-05	1
G57	G31	4.403333928975664e-07	1
G30	G32	1.4444690781286973e-06	1
G40	G32	4.9914532953559735e-09	1
G28	G33	0.0002271258936833	1
G39	G33	2.340355022760664e-05	1
G47	G33	0.8225446908331643	1
G56	G33	0.0017822647937697	1
G65	G33	0.0002831225612914	1
G22	G34	8.714006107836317e-05	1
G28	G34	0.0001940761421678	1
G26	G35	0.0853528111197501	1
G28	G35	8.473481987230742e-15	1
G33	G35	0.0045306402246599	1
G36	G35		1
G37	G35		1
G38	G35	0.0003567727471792	1
G45	G35	6.85598617993744e-06	1
G46	G35	0.0143866381109189	1
G47	G35	1.3931782579201909e-08	1
G48	G35	0.0022154803125973	1
G51	G35	5.3707828627269865e-11	1
G54	G35	0.0003827205373735	1
G57	G35	5.106508502244588e-12	1
