G2	G1	0.0119001180332576	1
G4	G1	0.0900088870500004	1
G8	G1	0.0072302476328557	1
G9	G1	1.0430725856188128e-06	1
G4	G2	1.9772127449957557e-22	1
G2	G3	0.047456042951732	1
G9	G3	0.0073523026720946	1
G2	G5	6.49567704185918e-228	1
G4	G5	1.9970049776446352e-05	1
G9	G5	9.181284260372637e-06	1
G2	G6	3.5457220728104456e-66	1
G4	G6	6.981739204300654e-24	1
G9	G6	3.106882405101199e-26	1
G2	G7	5.765464640726747e-05	1
G4	G7	2.4464226912415423e-08	1
G8	G7	5.283546413791424e-09	1
G9	G7	1.1425453642800048e-05	1
G47	G7	0.0020271351861216	1
G29	G8	8.11223186951616e-06	1
G17	G9	1.099935280081583e-06	1
G4	G10	1.9772127472827825e-22	1
G4	G11	3.658698567883554e-23	1
G4	G12	0.0057380964258847	1
G9	G13	4.537386726339477e-09	1
G4	G14	1.9970049761543624e-05	1
G8	G15	5.513544554229212e-214	1
G4	G16	0.0043096942627726	1
G8	G18	2.239596049772889e-51	1
G4	G19	0.0347283964471873	1
G8	G20	0.0217666873814795	1
G8	G21	0.0001833767561988	1
G8	G22	9.31793343039839e-230	1
G23	G22	3.8412426484304717e-10	1
G8	G23	1.6976165326859387e-40	1
G8	G24	5.519921102864034e-14	1
G29	G24	8.376818212912004e-18	1
G8	G25	0.0137018629967739	1
G8	G26	4.557517759437799e-09	1
G8	G27	2.297556265226473e-08	1
G29	G27	1.6703061818536283e-20	1
G26	G28	6.759825692373695e-06	1
G8	G30	3.1563869063893704e-57	1
G29	G30	1.815874322626857e-07	1
G8	G31	3.71999904563174e-10	1
G29	G31	2.57363326580088e-26	1
G29	G32	8.112231869484487e-06	1
G8	G33	2.259369486007176e-05	1
G29	G33	0.0069024735691407	1
G39	G33	0.0854931501318791	1
G47	G33	0.1280739331027755	1
G8	G34	6.587061516736021e-14	1
G29	G34	1.7974501657463908e-18	1
G29	G35	2.2951782699925163e-14	1
G39	G35	0.0061317954248228	1
G29	G36	0.0001708692398498	1
G8	G37	0.0107503106146986	1
G29	G37	1.5055781327779336e-19	1
G39	G37	0.0051872204052751	1
G47	G37	1.0695423829727305e-07	1
G29	G38	1.3148675983856998e-13	1
G29	G40	1.2238231543332076e-05	1
G39	G40	4.4946930185339296e-05	1
G29	G41	8.11223186946947e-06	1
G39	G41	8.621957411993396e-13	1
G46	G41	2.9773952360995177e-12	1
G29	G42	1.599331868530009e-15	1
G39	G42	9.964701045656738e-06	1
G29	G43	0.0346038283970555	1
G39	G43	0.0424009479029898	1
G47	G43	0.0007351250176767	1
G29	G44	0.0008385513754163	1
G39	G44	0.01673101650763	1
G47	G44	0.1338279929798977	1
G29	G45	7.378790966932764e-13	1
G39	G45	0.0616034761371955	1
G46	G45	0.0552392698291467	1
G8	G48	3.819590999245368e-09	1
G47	G48	4.8255403586412944e-08	1
G8	G49	0.0099497239829883	1
G47	G49	1.0695423829835021e-07	1
G29	G50	3.5785556589687063e-20	1
G47	G50	0.0006833942436853	1
G3	G1	1.902901105901388e-151	0
G5	G1	0.0140034824296371	0
G6	G1	5.066709980078236e-19	0
G7	G1	2.6250685112525043e-19	0
G10	G1	0.0119069958429534	0
G11	G1	0.0004703741730973	0
G12	G1	0.0244658826913375	0
G13	G1	0.0743478652892023	0
G14	G1	0.014003482429637	0
G15	G1	0.0050113011621604	0
G16	G1	1.514893165196083e-168	0
G17	G1	0.0044973356086331	0
G18	G1	7.182139434710544e-14	0
G19	G1	1.4062248784734591e-151	0
G20	G1	0.0087649935693103	0
G21	G1	1.2279192929329084e-17	0
G22	G1	0.0140034824296373	0
G23	G1	3.2888721357929304e-10	0
G24	G1	0.0237096859405717	0
G25	G1	0.0119069958429534	0
G26	G1	0.0092897989958395	0
G27	G1	6.082624089616516e-17	0
G28	G1	0.0102692066793432	0
G29	G1	0.017885180847839	0
G30	G1	0.0048777351396702	0
G31	G1	0.0035119608743714	0
G32	G1	0.0140034824296371	0
G33	G1	7.138688231190915e-164	0
G34	G1	5.0714124813398314e-09	0
G35	G1	0.015318445133042	0
G36	G1	4.3927758570547e-162	0
G37	G1	0.0119069958429534	0
G38	G1	6.294770969528652e-10	0
G39	G1	0.0372136339681861	0
G40	G1	0.0395590221267078	0
G41	G1	0.0140034824296373	0
G42	G1	6.009325938451096e-160	0
G43	G1	1.7108055358946998e-192	0
G44	G1	1.1470530102939899e-164	0
G45	G1	3.338223382756749e-197	0
G46	G1	0.082859158350797	0
G47	G1	0.0004484932418147	0
G48	G1	1.4139631619703594e-18	0
G49	G1	0.0119069958429533	0
G50	G1	1.1558746335852196e-05	0
G1	G2	1.2989736168720638e-195	0
G3	G2	4.9785184930554486e-194	0
G5	G2	0.0143397378473945	0
G6	G2	3.8746620615576204e-10	0
G7	G2	2.082780283201566e-06	0
G8	G2	0.0115654921129483	0
G9	G2	4.361574716831939e-24	0
G10	G2	4.42292319653204e-201	0
G11	G2	9.478605270900396e-07	0
G12	G2	0.5233977072753695	0
G13	G2	0.0516545946888669	0
G14	G2	0.0270624976585758	0
G15	G2	0.0128226419789255	0
G16	G2	5.914728108231704e-191	0
G17	G2	1.5114745706031334e-22	0
G18	G2	3.016798327655808e-12	0
G19	G2	1.5301998642027736e-190	0
G20	G2	2.9700576024054766e-216	0
G21	G2	5.325842881301411e-10	0
G22	G2	0.027062497658576	0
G23	G2	1.3018095510099712e-08	0
G24	G2	0.0249694235272024	0
G25	G2	1.4196896240052453e-192	0
G26	G2	0.0036493511348422	0
G27	G2	4.023558612207438e-23	0
G28	G2	0.0680561246745738	0
G29	G2	1.5055754684198791e-19	0
G30	G2	0.0001003973982965	0
G31	G2	3.1234173805224905e-05	0
G32	G2	0.0018595205206539	0
G33	G2	6.058115994028493e-187	0
G34	G2	0.0001818658599862	0
G35	G2	2.1486947892484426e-21	0
G36	G2	4.217986110298125e-194	0
G37	G2	8.043285243002437e-205	0
G38	G2	2.08506882454059e-05	0
G39	G2	0.005187220405285	0
G40	G2	0.0063775433456864	0
G41	G2	0.0160692036117898	0
G42	G2	7.439074531006321e-190	0
G43	G2	1.507085399236193e-191	0
G44	G2	6.735570841078505e-159	0
G45	G2	4.5460813461356296e-178	0
G46	G2	0.1450088193395395	0
G47	G2	1.0695423829812912e-07	0
G48	G2	8.663027949200595e-08	0
G49	G2	1.3503830956952818e-200	0
G50	G2	5.677527874607378e-07	0
G1	G3	0.0068470241948967	0
G4	G3	0.1484641113952438	0
G5	G3	0.0835463418523165	0
G6	G3	7.65135959509158e-08	0
G7	G3	0.0132197477980318	0
G8	G3	0.0280499290529376	0
G10	G3	0.0362044010781116	0
G11	G3	0.0003544519772542	0
G12	G3	5.832477114922007e-06	0
G13	G3	0.0015454096887412	0
G14	G3	0.0835463418523165	0
G15	G3	0.006503757743871	0
G16	G3	0.0134461759048661	0
G17	G3	0.0100150514890437	0
G18	G3	0.0044988421586015	0
G19	G3	2.8221341815125506e-131	0
G20	G3	0.0023557154164816	0
G21	G3	1.7173765527562724e-06	0
G22	G3	0.0835463418523166	0
G23	G3	0.0010495780541597	0
G24	G3	0.0001366985395592	0
G25	G3	0.045090788125656	0
G26	G3	0.0001709189426029	0
G27	G3	2.1345743424977096e-05	0
G28	G3	0.0024888639615481	0
G29	G3	0.0032720217415483	0
G30	G3	0.0343386054541632	0
G31	G3	0.007765886459346	0
G32	G3	0.0835463418523167	0
G33	G3	3.0657272840505602e-145	0
G34	G3	0.0003164741691514	0
G35	G3	0.1933885980502794	0
G36	G3	3.361077429430057e-137	0
G37	G3	0.0424812884590014	0
G38	G3	5.69840968855614e-06	0
G39	G3	0.0032345507999383	0
G40	G3	0.0322875881785699	0
G41	G3	0.083546341852317	0
G42	G3	0.0216148152746708	0
G43	G3	0.0130114706479064	0
G44	G3	5.004051808063129e-147	0
G45	G3	1.3173487865998337e-199	0
G46	G3	0.0076607937797188	0
G47	G3	0.0001660927991128	0
G48	G3	1.1567115425495889e-06	0
G49	G3	0.0396124395518413	0
G50	G3	6.98703489065782e-05	0
G1	G4	0.0007372145204513	0
G2	G4	9.936246835727692e-07	0
G3	G4	0.0006687631384457	0
G5	G4	0.0014250610438308	0
