G13	G1	3.0831170191720936e-10	1
G36	G1	4.870644814726162e-10	1
G46	G1	1.297519577304968e-06	1
G7	G2	0.0449327120755495	1
G11	G2	0.0031140699454295	1
G46	G2	0.0005650510895612	1
G13	G3	1.109798815864518e-24	1
G46	G3	5.218166646678604e-07	1
G47	G3	0.5851262340621974	1
G6	G4	6.5135605870712856e-21	1
G8	G4		1
G13	G4	1.0	1
G2	G5		1
G8	G5	0.2476650967973405	1
G9	G5	0.392741512778989	1
G11	G5	4.681730584900316e-05	1
G12	G5		1
G13	G5	5.374139115244159e-06	1
G20	G5	0.3875637624700286	1
G22	G5	1.3573524373454924e-09	1
G30	G5	0.0001637406347765	1
G45	G5	0.5156582842416468	1
G46	G5	1.4524904326412374e-05	1
G49	G5	0.0006134163354444	1
G51	G5	0.0167884181243461	1
G53	G5	4.275505813838306e-06	1
G60	G5	0.0004144444891705	1
G63	G5	0.5063727334675969	1
G77	G5	1.1064370588050996e-05	1
G83	G5	0.0913873675016486	1
G8	G6	0.2465848084098507	1
G22	G6	2.684116590112657e-10	1
G46	G6	1.8588481938066457e-09	1
G47	G6	8.332385611445536e-05	1
G65	G6	6.629475623161842e-20	1
G96	G6	8.7720392054543e-11	1
G46	G7	5.3345544128580325e-06	1
G19	G8	0.0862525439562067	1
G20	G8	0.378246773926067	1
G22	G8	0.0364809153023535	1
G23	G8	0.2013141223522836	1
G33	G8	0.0869241893213532	1
G42	G8	0.1255586214275491	1
G47	G8	0.3055589922169233	1
G48	G8	0.3812464395894658	1
G49	G8	0.0121320876535803	1
G50	G8	0.082858360489124	1
G53	G8	0.0675341884139689	1
G60	G8	0.4730475121585669	1
G75	G8	0.0604228645721344	1
G77	G8	0.0957328639402744	1
G83	G8	0.503437795311801	1
G87	G8	0.0874019749011166	1
G8	G9	0.2525297102302206	1
G11	G9	5.983712679143267e-06	1
G2	G10		1
G13	G10	1.3048902698645134e-11	1
G8	G11	0.3457565668095239	1
G17	G11	0.0122820569354026	1
G8	G12	0.4171526769518823	1
G17	G12	1.2698270500987128e-05	1
G30	G12	7.860588862491006e-05	1
G50	G12	1.0180204477161304e-10	1
G60	G12	0.3443968170961486	1
G88	G12	0.0029562163705181	1
G2	G13		1
G6	G13	2.678041849702322e-09	1
G19	G13	0.0207924243011805	1
G46	G13	5.775723682750185e-10	1
G68	G13	6.085121172268103e-13	1
G10	G14	1.0466463580103736e-09	1
G13	G14	1.4045041768083458e-05	1
G6	G15	0.0190991576915025	1
G23	G15	7.390410190718523e-21	1
G27	G15	9.063315732248083e-06	1
G32	G15	2.3101084971277328e-188	1
G43	G15		1
G44	G15	4.687470876643024e-06	1
G65	G15	1.7571750032455631e-41	1
G66	G15	2.1798134499003395e-19	1
G15	G16	2.618311944828784e-38	1
G21	G16	6.77277940930174e-10	1
G23	G16	5.288761297552194e-17	1
G27	G16	1.0136896128741014e-22	1
G31	G16	4.65911909966766e-28	1
G46	G16	2.2950749301224618e-17	1
G8	G17	0.2832643829581767	1
G20	G17	7.127257569736786e-07	1
G30	G17	0.0004066597292872	1
G31	G17	0.0001939389304031	1
G49	G17	8.168334166101005e-06	1
G77	G17	1.008804865695151e-05	1
G46	G18	2.020082000516499e-07	1
G74	G18	1.283218320617613e-06	1
G42	G20	5.896228506111804e-23	1
G48	G20	2.6051299817115747e-192	1
G50	G20	4.50787192683882e-06	1
G53	G20	4.4675975668436035e-08	1
G77	G20	6.226786958167202e-21	1
G83	G20	0.0108925415471277	1
G6	G21	1.8138348127637322e-13	1
G19	G21	0.0020212309233012	1
G31	G21	0.0001805662292761	1
G57	G21	3.955012435612827e-10	1
G4	G24		1
G13	G24	1.0522892898724488e-05	1
G2	G25		1
G8	G25	0.1126585326776518	1
G20	G25	0.0094201830952821	1
G36	G25	5.699195366432372e-05	1
G46	G25	2.741226958245539e-05	1
G49	G25	1.3003926127043336e-14	1
G63	G25	2.622322941452432e-182	1
G5	G26	0.1068494600891128	1
G8	G26	0.2270881621933409	1
G17	G26	0.004036822032831	1
G77	G26	0.0198063913876952	1
G6	G27	6.106409866329808e-14	1
G19	G27	0.0267832307907842	1
G23	G27	1.0942837225610755e-13	1
G32	G27	7.696807689470824e-51	1
G54	G27	2.0271875510638624e-10	1
G66	G27	2.643713915865072e-24	1
G87	G27	0.0039685624638845	1
G96	G27	1.1143883629008477e-07	1
G15	G28	1.0812452817868924e-08	1
