G2	G1	0.6409279034930639	1
G5	G1	6.650335624625209e-06	1
G20	G2	0.0453979460731612	1
G2	G3	0.0012211671754428	1
G2	G4	1.5006960522477123e-14	1
G5	G4	2.419409700689784e-07	1
G16	G4	8.469951569107704e-05	1
G5	G6	9.086502978890813e-08	1
G5	G7	2.2739112976197847e-08	1
G5	G8	2.2650275087922436e-14	1
G5	G9	1.0	1
G5	G10	0.0411650722872434	1
G5	G11	2.2739121004027736e-08	1
G5	G12	0.0139475246604278	1
G5	G13	0.0001026083320758	1
G5	G14	8.149416434905119e-05	1
G2	G15	0.0843694934600734	1
G16	G15	0.2728197791176079	1
G17	G15	0.3434409172716744	1
G16	G18	2.6683245777254106e-15	1
G16	G19	3.40823288140901e-05	1
G16	G21	9.025718715034349e-11	1
G23	G21	1.7846820202633428e-11	1
G20	G22	5.202114279790844e-05	1
G16	G24	1.014295508000852e-07	1
G31	G24	1.44571124739939e-09	1
G23	G25	1.6182530191511553e-18	1
G16	G26	2.28791974373242e-18	1
G16	G27	9.769517389258652e-05	1
G32	G27	0.0003180816797436	1
G26	G28	3.008008034527388e-16	1
G16	G29	6.6758060671703394e-18	1
G16	G30	4.2640511846255113e-19	1
G31	G30	0.0286227709099203	1
G79	G30	1.326437477198381e-22	1
G32	G33	9.101854828592068e-05	1
G16	G34	0.000138424122508	1
G31	G35	0.0011049241866243	1
G31	G36	0.0599476305232773	1
G5	G37	8.93625351069984e-10	1
G38	G37	5.9302380384102444e-28	1
G39	G37	0.0004052858127246	1
G5	G40	6.935946791392728e-32	1
G41	G40	4.806798603801146e-16	1
G49	G40	2.764070971014679e-09	1
G79	G40	1.0577746902561143e-25	1
G5	G42	0.0002352789017982	1
G41	G42	0.0005674961526356	1
G43	G42	0.0011767606758079	1
G49	G42	0.0001554606236425	1
G79	G42	5.894636336988847e-06	1
G16	G44	1.0079691018824038e-18	1
G45	G44	0.0334098705515688	1
G47	G45	0.0066253429277726	1
G16	G46	2.6814758861315743e-09	1
G86	G46	0.0032142465377239	1
G47	G48	0.0142429229435003	1
G79	G49	0.0037037267181386	1
G47	G50	7.940875725434029e-13	1
G47	G51	1.5482155982803292e-20	1
G49	G51	1.788303251052504e-18	1
G47	G52	5.995032202442419e-23	1
G49	G53	1.7883032502203714e-18	1
G54	G53	0.0200004213479891	1
G49	G54	4.696931252643656e-05	1
G2	G55	0.0006174961371451	1
G49	G55	2.4149022072148625e-05	1
G55	G56	0.0051100488726853	1
G60	G56	0.7580349405878258	1
G55	G57	0.0126103343620186	1
G60	G57	0.5538648964891235	1
G55	G58	0.0004107219605885	1
G55	G59	2.334434173241869e-21	1
G60	G59	0.241534976799417	1
G2	G60	0.0848728015290828	1
G55	G60	0.0036792255995281	1
G60	G61	0.4550671556317297	1
G55	G62	0.0086693699651079	1
G60	G62	0.901095715535722	1
G60	G63	0.4541102802026638	1
G60	G64	0.3063961129600109	1
G60	G65	0.1968778593795942	1
G60	G66	0.143903955985619	1
G60	G67	0.7394039620642745	1
G69	G67	0.0018563377895442	1
G60	G68	0.9264015298580832	1
G69	G68	2.0227541167745688e-06	1
G16	G69	0.0015762677219862	1
G55	G70	0.0010030906921834	1
G60	G70	0.1154348089931839	1
G69	G71	0.0002378529026806	1
G69	G72	1.358880987012763e-19	1
G69	G73	3.989757692646172e-08	1
G69	G74	2.6623990198738643e-05	1
G69	G75	0.1414172294400733	1
G69	G76	0.0013765071644643	1
G45	G77	0.0334098705515746	1
G79	G77	2.6804646671688765e-18	1
G86	G77	4.106088943043077e-25	1
G69	G78	1.2535101712637976e-05	1
G79	G80	4.21023890435975e-21	1
G79	G81	5.694337669296494e-05	1
G79	G82		1
G79	G83	0.4972987179725679	1
G85	G83	0.0108626216700153	1
G79	G84		1
G86	G87	0.0282190282157457	1
G79	G88	1.067438115129613e-09	1
G93	G88	9.380353453093864e-09	1
G79	G89	0.0611699960243275	1
G91	G89	0.0609590396006743	1
G93	G89	0.0024732652252216	1
G79	G90		1
G91	G90	0.6963626180403257	1
G93	G91	0.002924372099285	1
G91	G92	0.5845863643993818	1
G93	G92	0.0908042942940485	1
G79	G94	2.715117957863861e-11	1
G93	G94	5.511517684578039e-07	1
G99	G94	2.641281539277102e-15	1
G86	G95	3.559948506219768e-07	1
G86	G96	0.0175643449995447	1
G93	G97	2.173640105214927e-07	1
G93	G98	2.967760504200468e-07	1
G93	G100	0.0004040936663431	1
G3	G1	3.823870991562569e-15	0
G4	G1	6.1518329443719535e-06	0
G6	G1	0.0001311162152762	0
G7	G1	0.2129263835671946	0
G8	G1	3.730540813368556e-06	0
G9	G1	0.0015246531373416	0
G10	G1	0.0031479725178909	0
G11	G1	0.2152072304289661	0
G12	G1	4.462552000516223e-06	0
G13	G1	1.1612865170231032e-06	0
G14	G1	0.0001812856803115	0
G15	G1	0.0148853076814015	0
G16	G1	4.255276914249849e-23	0
G17	G1	7.355602227715371e-15	0
G18	G1	0.0348458921757406	0
G19	G1	1.31926858854981e-05	0
G20	G1	1.4700496508006932e-08	0
G21	G1	4.3610278652709673e-13	0
G22	G1	2.1308401354825504e-06	0
G23	G1	3.9926482143856848e-22	0
G24	G1	2.8031843536417732e-08	0
G25	G1	0.231452301544653	0
G26	G1	6.81515031444585e-18	0
G27	G1	0.009612128345132	0
G28	G1	2.8324613062789623e-13	0
G29	G1	2.9399392669453693e-05	0
G30	G1	0.4190789772749199	0
G31	G1	0.0001046533634458	0
G32	G1	0.0004096803999126	0
G33	G1	0.1562014540874881	0
G34	G1	4.81202734078742e-11	0
G35	G1	0.0037472906876374	0
G36	G1	0.2164838802839831	0
G37	G1	0.4082476162684678	0
G38	G1	4.109944260947265e-05	0
G39	G1	5.168914060401408e-05	0
G40	G1	2.8834109500230936e-22	0
G41	G1	0.0005079234686965	0
G42	G1	5.465987437488884e-11	0
G43	G1	5.071654675286512e-05	0
G44	G1	0.1437370983749652	0
G45	G1	0.0003219805418155	0
G46	G1	8.818116007775463e-05	0
G47	G1	3.151519355499517e-11	0
G48	G1	7.818599675855943e-06	0
G49	G1	2.85481906688346e-05	0
G50	G1	6.597671305464042e-09	0
G51	G1	0.3833806888685762	0
G52	G1	0.0001311162152762	0
G53	G1	0.069892699145099	0
G54	G1	0.0015246531373416	0
G55	G1	0.0005546440854001	0
G56	G1	0.0039282760288965	0
G57	G1	0.0157559115229009	0
G58	G1	8.441858243587619e-06	0
G59	G1	0.4159333778680386	0
G60	G1	0.3205160072758928	0
G61	G1	0.0015246531373416	0
G62	G1	0.0121585985420586	0
G63	G1	0.0230002555321043	0
G64	G1	0.0198512124753192	0
G65	G1	0.022517578548737	0
G66	G1	0.0007883586160609	0
G67	G1	0.4099477632359759	0
G68	G1	0.3293053051767309	0
G69	G1	0.0018609669680062	0
G70	G1	1.6105468040655568e-08	0
G71	G1	0.9124228100866496	0
G72	G1	0.2243853102452039	0
G73	G1	0.4907698397926444	0
G74	G1	0.0001311162152762	0
G75	G1	6.474817861095144e-09	0
G76	G1	0.0036220526432905	0
G77	G1	0.3885050560358078	0
G78	G1	0.1616234876959706	0
G79	G1	7.031582816625746e-12	0
G80	G1	7.678137999525144e-17	0
G81	G1	0.44791481347106	0
G82	G1		0
G83	G1	3.879880881352887e-05	0
G84	G1		0
G85	G1	1.2669973411688324e-06	0
G86	G1	3.879762551670787e-12	0
G87	G1	0.0006884124039753	0
G88	G1	0.001167924436813	0
G89	G1	0.00125131324316	0
G90	G1	0.0015246531373417	0
G91	G1	0.4746000968955193	0
G92	G1	0.0006352994954705	0
G93	G1	0.0006623982565457	0
G94	G1	7.084209425282565e-17	0
G95	G1	2.5422482926205963e-08	0
G96	G1	0.0001749296929201	0
G97	G1	0.3769328840792845	0
G98	G1	6.2172765128770495e-18	0
G99	G1	7.737746109794508e-06	0
G100	G1	2.56582934105484e-05	0
G1	G2	0.2286059879796954	0
G3	G2	9.306053918653827e-12	0
G4	G2	0.0053348382568973	0
G5	G2	2.209169931425387e-07	0
G6	G2	0.0006733994412911	0
G7	G2	0.0072710088231207	0
G8	G2	1.5022077694724255e-06	0
G9	G2	0.0025503490845378	0
G10	G2	0.045684157167766	0
G11	G2	0.0073015453594532	0
G12	G2	2.6976427665500068e-28	0
G13	G2	0.0003468806664698	0
G14	G2	0.0068583362352564	0
G15	G2	0.2835142358182396	0
G16	G2	0.00273291609602	0
G17	G2	4.039250439391389e-11	0
G18	G2	0.0002867056628996	0
G19	G2	0.0001009028561397	0
G21	G2	0.0015272218148283	0
G22	G2	3.3322063329826666e-10	0
G23	G2	1.2730100663631751e-06	0
G24	G2	0.009632704222694	0
G25	G2	3.3793611998725626e-167	0
G26	G2	5.85608192464646e-07	0
G27	G2	0.2798001888570986	0
G28	G2	2.1654282536912403e-11	0
G29	G2	9.912210134848136e-05	0
G30	G2	0.1820215541177309	0
G31	G2	1.1331841161182727e-14	0
G32	G2	0.0084235281047325	0
G33	G2	0.0047181252386254	0
G34	G2	2.147192363074797e-32	0
G35	G2	2.3675529763207452e-08	0
G36	G2	0.4679010957536191	0
G37	G2	0.0073015453594532	0
G38	G2	0.0013941273345157	0
G39	G2	0.006198396345896	0
G40	G2	0.0040434848851801	0
G41	G2	0.0019176270787697	0
G42	G2	0.00054650560044	0
G43	G2	2.3481715120568565e-06	0
G44	G2	0.0047181252386253	0
G45	G2	0.0393548066020629	0
G46	G2	0.0131816111081052	0
G47	G2	1.8348715186701336e-10	0
G48	G2	0.0010570411242224	0
G49	G2	0.0005620946549464	0
G50	G2	0.0909438645561439	0
G51	G2	0.0073015453594532	0
G52	G2	0.0006733994412911	0
G53	G2	0.0036601278564554	0
G54	G2	0.0025503490845379	0
G55	G2	4.783649289482477e-23	0
G56	G2	0.0201277734477161	0
G57	G2	0.0048293416069927	0
G58	G2	8.156938992300913e-18	0
G59	G2	0.0073015453594532	0
G60	G2	0.2433787122313419	0
G61	G2	0.0025503490845378	0
G62	G2	0.5282778632356129	0
G63	G2	0.6544498587521852	0
G64	G2	0.0322421911822959	0
G65	G2	0.1705538735108882	0
G66	G2	0.2211094739521581	0
G67	G2	1.0449318412694853e-178	0
G68	G2	9.78462946130176e-176	0
G69	G2	9.272557047081483e-17	0
G70	G2	3.8022633239254966e-06	0
G71	G2	0.1856405926792095	0
G72	G2	0.0072682184047579	0
G73	G2	2.3687711372065088e-197	0
G74	G2	0.0006733994412911	0
G75	G2	1.3642774598735334e-12	0
G76	G2	1.0897718378529926e-06	0
G77	G2	0.0073015453594532	0
G78	G2	3.4558794420555537e-196	0
G79	G2	3.496592287340506e-16	0
G80	G2	5.923474319018131e-09	0
G81	G2	0.0073015453594532	0
G82	G2		0
G83	G2	0.0040603334599934	0
G84	G2		0
G85	G2	4.349150471634433e-08	0
G86	G2	0.0035013418350523	0
G87	G2	0.0033302910471477	0
G88	G2	0.0013415789405007	0
G89	G2	0.0361344370689801	0
G90	G2	0.0025503490845379	0
G91	G2	2.6458491475915835e-170	0
G92	G2	0.917883579873117	0
G93	G2	0.0013877445702405	0
G94	G2	1.329863902254883e-10	0
G95	G2	1.036923549336183e-05	0
G96	G2	0.0424988117391258	0
G97	G2	0.0073015453594532	0
G98	G2	4.445421198750542e-09	0
G99	G2	0.0002969327482499	0
G100	G2	0.0075530825315406	0
