G2	G1	1.5264958362209478e-06	1
G3	G1	3.8160930447894176e-10	1
G5	G1	0.0007335886826805	1
G17	G2	2.456819371444209e-15	1
G2	G3	5.05456936364721e-07	1
G1	G4	0.0002253472385707	1
G2	G4	1.1953280956514193e-07	1
G3	G4	6.159224792395341e-05	1
G5	G4	0.0002718980146363	1
G7	G4	0.3319528821743014	1
G9	G4	0.8015443648380858	1
G10	G4	0.0001062897639667	1
G1	G6	2.7300511091263352e-05	1
G3	G6	0.0052220492122994	1
G7	G6	0.0298044580039765	1
G12	G6	0.6253263947829096	1
G19	G7	1.9502283523898744e-40	1
G1	G8	0.0205428338215108	1
G3	G8	8.542671621002417e-31	1
G7	G8	1.6633234611333861e-07	1
G12	G8	0.0031584432899797	1
G7	G9	6.542218264188764e-222	1
G7	G10	0.4759315699095402	1
G1	G11	0.0296763249837129	1
G3	G11	3.9251746648929975e-10	1
G7	G11	7.560792864258637e-32	1
G12	G11	9.344402291033285e-05	1
G28	G11	3.001279079157276e-14	1
G29	G11	2.7086441663344186e-36	1
G16	G12		1
G4	G13		1
G11	G13	1.0275157550868077e-10	1
G14	G13	3.8111057893793755e-177	1
G16	G13		1
G18	G13	0.0008641080301066	1
G19	G13	2.600839520824815e-26	1
G28	G13	3.7493107292908096e-33	1
G29	G13	0.0164716094337497	1
G30	G13	4.032179502158267e-07	1
G31	G13	0.0004998690313375	1
G3	G14	2.8454448581560583e-10	1
G19	G14	4.1986790969894245e-13	1
G21	G14	0.0125504935973763	1
G42	G14	0.0026605208183125	1
G11	G15	6.206767391219854e-13	1
G13	G15	0.8425948092563422	1
G20	G15	0.8823068413651903	1
G33	G15	0.0057344413252866	1
G17	G16	1.0	1
G18	G16	0.0014859843562097	1
G32	G16	3.932476097079968e-10	1
G16	G20		1
G17	G20	1.259382699295599e-13	1
G28	G20	1.538282356326052e-11	1
G29	G20	0.5453777069134972	1
G30	G20	1.5705290175900438e-05	1
G33	G20	0.0004306905593589	1
G37	G20	0.1986934675444336	1
G19	G21	5.0723284546666757e-20	1
G2	G22	6.258805287385694e-06	1
G16	G22		1
G16	G23		1
G17	G23	0.3426286872197329	1
G19	G24	6.342099632256205e-26	1
