0.0476190476190476	0.718957518972927	0	0.914054745118648	0	0.619194292243963	0	0.614258029258471	0.494143077486187	0	0.945985301801394	0.908134818963932	0.26198865324622	0	0	0.307674836711755	0	0	0.553823418334918	0	0	0	0.76118521571728	0.383134495211754	0	0	0	0.915943486364721	0	0.161884397504905	0	0.892821465652347	0	0.713859192012962	0.951143814551719	0	0.451833733361752	0.953054426013541	0.93549353391679	0.977320561929036	0	0.455541409398542	0.295338317016186	0.484127487158111	0	0	0.967450513284058	0	0	0.527121200323944	0	0	0.808345508013321	0	0	0	0	0.495198825192189	0	0	0.911161565645885	0	0	0	0	0.915808965844285	0	0.984842590867037	0	0	0	0.332706904725482	0	0	0	0.930186386501947	0	0.332736114186242	0	0	0	0	0	0	0.983816135593692	0	0	0	0.364764824377404	0	0.999404628442633	0.790009357143897	0	0.045659354450623	0.19184477014732	0.532782159857281	0	0	0	0	0
0.0952380952380952	0.669686134583621	0	0.855610549038623	0	0.57787715969989	0	0.595852019404945	0.338104093904897	0	0.861970889280265	0.782443288146959	0.221017045637563	0	0	0.279561314819461	0	0	0.550892472140892	0	0	0	0.726722075994482	0.313523142337874	0	0	0	0.652526823909851	0	0.137008419448314	0	0.786717949167239	0	0.639977790050953	0.826647329797831	0	0.453545434414683	0.955974283176143	0.905447662530468	0.878948888811359	0	0.378074589831818	0.223467261558917	0.413172322673207	0	0	0.85766513262541	0	0	0.524094072814853	0	0	0.560150956772782	0	0	0	0	0.424500175504786	0	0	0.776483190381852	0	0	0	0	0.800754679444077	0	0.856191207451322	0	0	0	0.254279882101534	0	0	0	0.844298662773261	0	0.355057602360965	0	0	0	0	0	0	0.729547621510865	0	0	0	0.348615011784711	0	0.923120071726092	0.593283009695287	0	0.0413626476604282	0.186078078655364	0.529598577030744	0	0	0	0	0
0.142857142857143	0.632048490360867	0	0.810318934878277	0	0.546245295762196	0	0.581768613351469	0.237166908024124	0	0.793242117399914	0.676040346977926	0.188136573752527	0	0	0.255383294578998	0	0.728489092766073	0.548430382274971	0	0	0	0.699270079832245	0.257678078740471	0	0	0	0.471096831915648	0	0.118586442567402	0	0.710600290973278	0	0.591182339833953	0.737361270893708	0	0.453267358639897	0.957048217233566	0.88199466859201	0	0	0.318679750883231	0.169430650926342	0.360062181653597	0	0	0.776825862591927	0	0	0.521684885791898	0	0	0.400416255645236	0	0	0	0	0.360959347471727	0	0	0.66132298769934	0	0	0	0	0.718158192079542	0	0	0	0	0	0.196733298432062	0	0.224713836012444	0.763885289981293	0.786488694270616	0	0.317842488201725	0	0	0	0	0	0	0.54314300843328	0	0	0	0.327579084258711	0.401572173456657	0.858872373561335	0.447864181535638	0	0.037908539238194	0.179935392118142	0.527350306214957	0	0	0	0	0
0.19047619047619	0.603313475775254	0	0.77529904623372	0	0.522023130783839	0	0.5709922817537	0	0	0.737070735532111	0.585993171583237	0.161832195585139	0	0	0.23467556110171	0	0.838023243224506	0.546390454069565	0	0	0	0.677404888844346	0.212882897057478	0	0.844435744281224	0	0	0	0.104972192161407	0	0	0	0	0	0.42337216337929	0.451506728244719	0.956705532612398	0.863766729782625	0	0	0.273320558558821	0.128843008821635	0.320349101343076	0	0	0.716378813127744	0	0	0.51975838723904	0	0.946812902261901	0	0	0.782403367255583	0	0	0.306038395431498	0	0	0.563506653104148	0	0	0	0	0	0	0	0	0.792123430768785	0	0.154626655856255	0	0.261071310023675	0.879577739600949	0.738724097910969	0.993128307328907	0.277791824604934	0	0.451807503366317	0	0	0.747569441713881	0	0.406489780388398	0	0	0	0.306029080079846	0.440501056432621	0.804887011879099	0	0	0.0351491501947661	0.17405244849217	0	0	0	0.415144502480538	0	0
0.238095238095238	0	0	0	0	0	0.93163785728425	0	0	0.397405083791383	0.691198489022267	0.509802291521837	0.140833605317082	0.907272532748932	0.799685916162148	0.2169929315421	0.52580707072226	0.903367523613269	0.544715548589014	0.440075978817339	0	0	0.65999063559979	0.176954409524892	0	0.896250082208181	0.395265304867857	0	0	0	0.389979440099522	0	0	0	0	0.452133471920285	0.448745190503852	0.955374009737983	0	0	0.852964669092539	0	0	0	0.392047056816916	0	0	0.990670960548206	0	0.518214044219924	0	0.963379787328122	0	0.682584109193944	0.837141177384752	0	0	0.259369039099204	0	0.498273370642843	0.480732742254099	0	0	0	0	0	0.982752025805883	0	0	0.848093407896411	0	0	0	0.283717266731542	0.938582741316792	0.699151160246223	0.995151965681052	0.242027191349446	0.102388770920269	0.469239091939741	0	0.72524203248653	0.793120988738025	0.814279342400219	0	0	0.701023489415548	0	0.285969087180738	0.464295503415736	0.759585866893823	0	0.815626980541375	0.0329500413535785	0.168689986715114	0	0	0.447418348698191	0.450929728447519	0.899410846388093	0.963286519561149
0.285714285714286	0	0.143666414079832	0	0	0	0.946475403158137	0	0	0.423615130627229	0	0.445343963061402	0	0.922265465891202	0.847483529218644	0.201927569096804	0.527314060511428	0.942349685871955	0	0.463264362659004	0.353577118621767	0	0	0	0.964584722600908	0.93080635822985	0.425959667635451	0	0.91342320354658	0	0.420014324248856	0	0.419185215653293	0	0	0.472614410341967	0.445401769148081	0.953437856109109	0	0	0.883363099127076	0	0	0	0.412931282772943	0.409192255955226	0	0.992678390846564	0.808503850778464	0	0.859734722378221	0.974786366826605	0	0.719665978717901	0.876458474825134	0	0.737800918932921	0	0.832350076042587	0.507831850105983	0	0.745279570643561	0	0	0.708255973925375	0	0.987282452575435	0	0.460659120100459	0.888711566980451	0.593602858312524	0	0.440581285167352	0.297567066279925	0.968676228926122	0	0.996579672893854	0.211599315245239	0.103539375919207	0.481300400359354	0.524042620259207	0.79218772559503	0.825216839430634	0.853298008446016	0	0.35311143699866	0.765856473885898	0.831471038765539	0.268200955818251	0.478840442987326	0	0	0.85932896768994	0	0.163934715194967	0	0	0.462414694264447	0.47492234295916	0.921174626183986	0.971961104304963
0.333333333333333	0	0.14525348313763	0	0	0	0.958092558932856	0	0	0.444276698522309	0	0	0	0.933342540108564	0.883875983217513	0	0.528447329771416	0.965605133783495	0	0.481503871374225	0.382127573964637	0.512261115161533	0	0	0.97030077651688	0.953852802463509	0.450029471432143	0	0.926553125770133	0	0.442059314487956	0	0.444587466841744	0	0	0.487199675747937	0.441811412370026	0.951207873189836	0	0	0.906681675119957	0	0	0	0.429193093813359	0.426239858793906	0	0.994253860638819	0.839685493709011	0	0.882936240038413	0.982639988918177	0	0.749091062928089	0.904692280200861	0.26440463833079	0.75965108906496	0	0.864300674061382	0.515243716301203	0	0.788876364967933	0	0.784387209776506	0.764434899018874	0	0.99062292551775	0	0.469932745952192	0.918185847456038	0.616856264686065	0	0.451760194676868	0.305816309099522	0.984024382472854	0	0.997586931786495	0	0.104396693713638	0.489645832803344	0.529859661674117	0.842809234175602	0.847830448491664	0.884119114136011	0	0.380837071416273	0.816333479204612	0.862410143446761	0	0.487733287951791	0	0	0.892672253096319	0	0	0	0	0.474176737586184	0.491008560091559	0.937800517406133	0.978550611367154
0.380952380952381	0	0.146519549080489	0	0.397188095886667	0	0.967188288741625	0	0	0.46056435997508	0	0	0	0.941531481572897	0.911584703651177	0	0.529300846478741	0.979478572051048	0	0.49585066715302	0.405479285927836	0.512978151719067	0	0	0.974997502069722	0.969223053419006	0.468904450502305	0	0.9376021372281	0	0.458241229332752	0	0.465060307816112	0	0	0.497586913977821	0.438220790602286	0.948912034485192	0	0	0.92456317021136	0	0	0	0.441854826137902	0.440093194439156	0	0.995490319541727	0.86578977680856	0	0.902299955279764	0.988047339997037	0	0.772376957231488	0.92496283289794	0.27033714708623	0.777658129195884	0	0.890162150834779	0.520991039696278	0	0.825011329551503	0	0.82293230860743	0.809795876382216	0	0.99308596701115	0	0.477383637417331	0.939572026827658	0.63545046137432	0	0.460750263866293	0.310532044138782	0.991852182970828	0	0.998297561016148	0	0.105036416115388	0.49542013947841	0.534543503866796	0.881085248863478	0.863826504039459	0.908464911986683	0	0.403305529856698	0.855594560698929	0.887669344855193	0	0.493172309700992	0	0	0.918112162832808	0	0	0	0.561949192929946	0.483402013213901	0.501792120381023	0.950443289699661	0.983538612685928
0.428571428571429	0	0.147529741758641	0	0.409055982635549	0	0.974309851356198	0	0	0.473404039545698	0	0	0	0.947590591513423	0.932681747761006	0	0.529943848492117	0.9877550302406	0	0.507135523665901	0.424579532953127	0.513584510578036	0	0	0.978855419619389	0.97947386178526	0.483705769373508	0	0.946897307593232	0	0.470120261317206	0	0.481561029947776	0	0	0.504984743697522	0.434796553352859	0.946702123066345	0	0	0.938277443530585	0	0	0	0.451717030137727	0.451350745401652	0	0.996460716214287	0.887643455280878	0	0.918460685584313	0.991770392749214	0	0.790764006063122	0.939513608521087	0.275401831181734	0.792494616913677	0	0.911094966758467	0.525447635978208	0	0.85496159751087	0	0.853063294953651	0.846422036168756	0	0.994902038455102	0	0.483370198170793	0.955088613050193	0.650310775647072	0	0.467972012091549	0.31304695564795	0.995844489479343	0	0.998798915685193	0	0.105514434900882	0.499415418980542	0.538314900493315	0.910025770490172	0.875216230930243	0.927695821090959	0	0.421467509092149	0.886112239575459	0.908291378592882	0	0.496500580246188	0	0	0.937522037783919	0	0	0	0.580132446830596	0.490637627779299	0.509018843174083	0.960032279128169	0.987306515320942
0.476190476190476	0	0.148335784114356	0	0.419447825917198	0	0.979885726405928	0	0	0.483525650000669	0	0	0	0.952078660386151	0.948744750467251	0	0.530427887889452	0.992692513747014	0	0.516011919221736	0.440202762395219	0.514097263363561	0	0	0.982023474683272	0.98631038382686	0.495312618557332	0	0.954715155042966	0	0.478841100820866	0	0.49485977962313	0	0	0.510253691805845	0	0	0	0	0.948801899641721	0	0	0	0.459404047129926	0.460498878433131	0	0.997222302126035	0.905938662189593	0	0.931948242046167	0.994333777126983	0	0.805256420297004	0.949956978373915	0.279711161567692	0.804716705212423	0	0.928038422130896	0.528903372947605	0	0.879785713311135	0	0.876318436148954	0.875995375253023	0	0.996241075747951	0	0.488180309817186	0.96634596112032	0.662182071321828	0	0.473769394331043	0.314216592914148	0.997880626476336	0	0.999152625412741	0	0.105872098251867	0.502179752503976	0.541351601458604	0.931907342191135	0.883393206847359	0.942886444955949	0	0.43612057118645	0.909823455247496	0.925127551071859	0	0.49853862802133	0	0	0.952331179257227	0	0	0	0.596734926993522	0.496312696635852	0.513859803721926	0.967295636894344	0.990149362338003
