G2	G1	2.686839537988829e-13	1
G2	G3	0.0003634559598567	1
G3	G4	5.733135761246059e-16	1
G9	G4	5.048697428793234e-18	1
G3	G5	1.6623509623233994e-13	1
G8	G5	3.621409902107375e-15	1
G9	G5	7.326931489313543e-19	1
G3	G6	1.0137596591325963e-16	1
G3	G7	9.544732056057767e-25	1
G8	G7	1.7085921399623698e-06	1
G10	G7	6.631223859171154e-11	1
G3	G1	9.80495915580315e-41	0
G4	G1	2.498086498818272e-33	0
G5	G1	3.4774289677182976e-08	0
G6	G1	0.0049338155423097	0
G7	G1	0.0111836777631475	0
G8	G1	0.0001671055750864	0
G9	G1	0.0014909192898109	0
G10	G1	1.6870432747513594e-12	0
G1	G2	0.0058940506159323	0
G3	G2	0.0110078898331612	0
G4	G2	7.536859761708304e-11	0
G5	G2	1.3101054939531475e-11	0
G6	G2	0.0029177673151977	0
G7	G2	0.0123587704412605	0
G8	G2	3.7256519164999546e-33	0
G9	G2	2.3562768525704837e-29	0
G10	G2	1.5381860765699093e-15	0
G1	G3	2.6813709917884697e-33	0
G4	G3	6.177834197572759e-36	0
G5	G3	0.0002388545476629	0
G6	G3	0.0033226480248963	0
G7	G3	0.0111466755492008	0
G8	G3	0.0023648104534948	0
G9	G3	4.959800162550443e-05	0
G10	G3	3.610383629990706e-06	0
G1	G4	2.4580419244458308e-15	0
G2	G4	3.649954224205906e-15	0
G5	G4	5.768695046135666e-24	0
G6	G4	0.0048853308468435	0
G7	G4	0.0707295801762082	0
G8	G4	8.622858752139647e-18	0
G10	G4	1.1659687527172292e-11	0
G1	G5	5.5800121638412474e-14	0
G2	G5	5.597460564899088e-23	0
G4	G5	6.090541227148691e-30	0
G6	G5	0.003484727017604	0
G7	G5	0.0316850934271482	0
G10	G5	0.0419894544584258	0
G1	G6	4.444293837782493e-17	0
G2	G6	8.046899108218625e-05	0
G4	G6	3.534424914609968e-13	0
G5	G6	3.416793196572373e-08	0
G7	G6	0.2228458197296307	0
G8	G6	0.0010838615446154	0
G9	G6	0.0003403093496433	0
G10	G6	0.1318763553990264	0
G1	G7	3.901335229052408e-23	0
G2	G7	1.4512958893451072e-10	0
G4	G7	2.439850734048529e-35	0
G5	G7	1.4162620298681454e-37	0
G6	G7	0.0003588511463223	0
G9	G7	1.8548489037797955e-06	0
G1	G8	0.0058494667829823	0
G2	G8	2.2450105870145514e-25	0
G3	G8	0.0072936031757628	0
G4	G8	1.422052454530812e-09	0
G5	G8	1.0704400949862098e-10	0
G6	G8	0.0033834077926515	0
G7	G8	0.0136963437056353	0
G9	G8	2.1486924347030815e-29	0
G10	G8	3.3898089358102154e-20	0
G1	G9	0.0061005882068088	0
G2	G9	9.289016519404238e-22	0
G3	G9	0.007247218690117	0
G4	G9	1.0980952672429288e-08	0
G5	G9	5.591481170199406e-10	0
G6	G9	0.0034995457953501	0
G7	G9	0.013385256755515	0
G8	G9	1.212761061686651e-21	0
G10	G9	4.0609916325140003e-19	0
G1	G10	0.0007866984106234	0
G2	G10	9.505522867578036e-12	0
G3	G10	0.0008335443296092	0
G4	G10	0.0010399748498864	0
G5	G10	5.455350209976533e-05	0
G6	G10	0.0155846227549217	0
G7	G10	0.1673405683164991	0
G8	G10	2.573564294660211e-13	0
G9	G10	4.053785541397569e-14	0
