2	1	0.5444693473113117	0
3	1	0.7579912919347971	0
4	1		0
5	1	1.0	0
6	1	0.5820466559255919	0
7	1	0.340568065251741	0
8	1	0.757991291934777	0
9	1	1.0	0
10	1	0.757991291934777	0
11	1	0.7579912919347971	0
12	1	0.6581893802817151	0
13	1	0.337492009384338	0
14	1	0.9424006199052404	0
15	1	1.0	0
16	1	0.757991291934787	0
17	1	0.0765069352552019	1
18	1		0
19	1	0.000180847732646	0
20	1	0.057866686599011	0
21	1	0.0048687288103347	0
22	1	0.9160916583457898	0
23	1	0.0810645645108012	0
24	1	0.7579912919347971	0
25	1	0.0804246225273675	0
26	1	0.0060553456558684	0
27	1	0.2326201882437796	0
28	1	1.0	0
29	1		0
30	1	0.0020732557567336	0
31	1	2.6520859116199534e-06	0
32	1	0.6581893802817151	0
33	1	0.2326201882437779	0
34	1	1.4113593085997016e-05	0
35	1	0.0015788539127344	0
36	1	0.0280498505503161	0
37	1	0.6581893802817151	0
38	1	0.4422739054944737	0
39	1		0
40	1	0.8486662815666945	0
41	1	0.757991291934777	0
42	1	0.0513013431898926	0
43	1	0.757991291934777	0
44	1	0.289206771836797	1
45	1		0
46	1	0.0146793767377436	0
47	1	0.757991291934787	0
48	1	0.0784266291673363	0
49	1		0
50	1	1.4113593085997016e-05	0
51	1	0.081064564510801	0
52	1	0.5820466559255919	0
53	1	0.7857496021655994	0
54	1	0.7664673876836219	0
55	1	0.7857496021655994	0
56	1	0.7378431105621396	1
57	1		0
58	1	0.0810645645108012	0
59	1	8.42614143542047e-05	0
60	1	0.0060553456558684	0
61	1	0.2430833831580556	0
62	1	0.4131142314108723	0
63	1	1.0	0
64	1	0.4878752815309193	0
65	1	0.0176756175480096	0
66	1	0.0060553456558684	0
67	1	0.8287833433228059	0
68	1		0
69	1	0.1174498645768816	0
70	1	0.4387854186818685	0
71	1	0.9160916583457898	0
72	1	0.1925196235455804	0
73	1	0.8414731407505975	0
74	1	0.9192585330395796	0
75	1		0
76	1	0.0060553456558684	0
77	1	0.7579912919347971	0
78	1	0.2543513453103441	0
79	1	0.3405680652517386	0
80	1	0.0381954092248322	0
81	1		0
82	1	0.6581893802817151	0
83	1	0.0014757827145624	0
84	1	0.8287833433228059	0
85	1		0
86	1	0.0016670919488816	0
87	1	0.7350505520284449	0
88	1	0.757991291934787	0
89	1	0.7664673876836323	0
90	1	0.586098313503527	0
91	1	0.757991291934787	0
92	1	0.5444693473113094	0
93	1	0.0478482489158815	0
94	1		0
95	1	0.1332990701683315	0
96	1		0
97	1	0.0478482489158815	0
98	1	0.1532138690678648	0
99	1	0.0010039507142314	0
100	1	0.000126320759082	0
1	2	0.5985096165119387	1
3	2	0.6363054349478257	0
4	2		0
5	2	0.6363054349478257	0
6	2	0.3790966903173546	0
7	2	0.5069334392482336	0
8	2	0.6363054349478287	0
9	2	0.4972231383079738	0
10	2	0.6363054349478257	0
11	2	0.6363054349478132	0
12	2	0.4411239845744598	0
13	2	0.0159536719646809	0
14	2	0.699518863584833	1
15	2	0.4972231383079738	0
16	2	0.6363054349478194	0
17	2	0.0561888039574915	0
18	2		0
19	2	0.1991298618142188	0
20	2	0.0041795386196734	0
21	2	0.4333418485057858	0
22	2	0.6188721234991421	0
23	2	0.0956618737844484	0
24	2	0.6363054349478257	0
25	2	0.0956618737844479	0
26	2	0.2976819592313335	0
27	2	0.7871534196743547	0
28	2	0.4972231383079738	0
29	2		0
30	2	0.1398291484434763	0
31	2	0.1376510925058038	0
32	2	0.4411239845744598	0
33	2	0.0321267389143371	0
34	2	0.8066260589748497	0
35	2	0.4315307041339723	0
36	2	0.3679496926409176	0
37	2	0.5521301293674039	0
38	2	0.0668638431138308	0
39	2		0
40	2	0.4411239845744567	0
41	2	0.6363054349478287	0
42	2	0.5843291507865267	0
43	2	0.7353411679125035	0
44	2	0.2601413599766551	0
45	2		0
46	2	0.0668638431138308	0
47	2	0.6363054349478194	0
48	2	0.019788298013583	0
49	2		0
50	2	0.558389624265148	0
51	2	0.2438099859969853	0
52	2	0.0889420421224655	0
53	2	0.1894560593200007	0
54	2	0.0361378474748204	0
55	2	0.0986347021217883	0
56	2	0.0041795386196735	0
57	2		0
58	2	0.7457717196176143	0
59	2	0.7774404726081945	0
60	2	0.3220143062463665	0
61	2	0.083276206019131	0
62	2	0.2001230461568559	0
63	2	0.6363054349478257	0
64	2	0.1872519044525923	0
65	2	0.6595493701943664	0
66	2	0.2976819592313335	0
67	2	0.1823422752476887	0
68	2		0
69	2	0.3239343539471242	0
70	2	0.0769257545997954	0
71	2	0.7161280806758055	0
72	2	0.0058744589487083	0
73	2	0.5718288290824064	0
74	2	0.1584838000627968	0
75	2		0
76	2	0.2976819592313335	0
77	2	0.6363054349478132	0
78	2	0.3744826205726339	0
79	2	0.2174803094141724	0
80	2	0.058435578111599	0
81	2		0
82	2	0.5521301293674039	0
83	2	0.7302040630720297	0
84	2	0.083276206019131	0
85	2		0
86	2	0.5297336709354281	0
87	2	0.2438169695119679	0
88	2	0.6363054349478194	0
89	2	0.1439876452731831	0
90	2	0.0213629963371967	0
91	2	0.6363054349478257	0
92	2	0.5620010968543698	0
93	2	0.4411239845744567	0
94	2		0
95	2	0.7220488897592989	0
96	2		0
97	2	0.4411239845744567	0
98	2	0.1403281722777353	0
99	2	0.208147923783907	0
100	2	0.2331808267108895	0
1	3	0.7710759724040834	1
2	3	0.6073563668023205	0
4	3		0
5	3	0.8702649434353702	0
6	3	0.7710759724040834	0
7	3	0.1377529374477549	0
8	3	0.8702649434353702	0
9	3	0.8702649434353702	0
10	3	0.8702649434353702	0
11	3	0.8702649434353702	0
12	3	0.8148270820867387	0
13	3	0.6667266672761123	0
14	3	0.1377529374477541	1
