2	1	0.4985521828167146	1
3	1	0.7086488943123018	0
4	1	0.0275512820464333	0
5	1	0.3077329713488259	0
6	1	0.0981459831502345	0
7	1	0.7624880221723743	0
8	1	0.050469019507317	0
9	1	0.0797168206657798	0
10	1	0.5104323776537577	0
11	1	0.0168253870020343	0
12	1	0.3395825912629044	0
13	1	0.1422968259580914	0
14	1	0.3370161403481689	0
15	1	0.0049990173328576	1
16	1	0.3463511429227708	0
17	1	0.219872404619553	0
18	1	0.1275915998177535	0
19	1	0.0152260015136422	0
20	1	0.0014988534534863	0
1	2	0.4471972295397395	0
3	2	0.0134425236223523	0
4	2	0.1743949854838562	0
5	2	0.6629965148096966	0
6	2	0.0012087092271563	0
7	2	0.49568663143455	0
8	2	0.1326171210640147	0
9	2	0.0020517963630903	0
10	2	0.0391705716108971	0
11	2	0.2956881571128663	0
12	2	0.0138975000671392	0
13	2	0.3440361632454844	0
14	2	0.0590181691569924	0
15	2	0.0416884859514775	0
16	2	0.3426842245996441	0
17	2	0.0048978065525373	0
18	2	0.3616886909764397	1
19	2	0.0048521670008685	0
20	2	0.4771108548379942	0
1	3	0.7450164817285061	0
2	3	0.0140798382776596	1
4	3	0.1140263308935795	0
5	3	0.0865106141055179	0
6	3	0.0093828847625574	0
7	3	0.0638095087547623	0
8	3	0.099057076285014	0
9	3	0.0222843527842652	0
10	3	0.0006903485419703	0
11	3	0.0176603286404624	0
12	3	0.0004912670095374	0
13	3	0.0003705592811545	0
14	3	1.844658967585592e-05	0
15	3	0.0407178600263166	1
16	3	0.1664433955857453	0
17	3	0.3630404500244124	0
18	3	0.3699226213579645	0
19	3	0.0128165310604238	0
20	3	0.0029385897591155	0
1	4	0.0020853813761673	0
2	4	0.1773968243333985	1
3	4	0.2058930359321139	0
5	4	0.0180688476116105	0
6	4	0.0291255236868199	0
7	4	0.0426419063615883	0
8	4	0.4541052755332734	0
9	4	0.009087827969934	0
10	4	0.547168171530699	0
11	4	0.0002306021595632	0
12	4	0.3304453947226462	0
13	4	0.4961341798957935	0
14	4	0.0970469530673364	0
15	4	7.853296724414006e-05	1
16	4	0.0088129883493296	0
17	4	0.0438688746654721	0
18	4	0.3497491003919215	0
19	4	0.4947734280102751	0
20	4	0.0307753869481375	0
1	5	0.4730849577181141	0
2	5	0.7209491723645747	1
3	5	0.0164695176267147	0
4	5	0.0608538264250097	0
6	5	0.0581139637971276	0
