2	1	0.09222054646942095	0
3	1	0.2417956683820646	0
4	1	0.13072331877237575	0
5	1	0.2507177491356043	0
6	1	0.11659736973775581	0
7	1	0.28009823971237513	0
8	1	0.08350731843719184	0
9	1	7.692640673670644e-05	0
10	1	0.0010010303753561862	0
11	1	0.023203062725738535	0
12	1	0.03429415417506959	0
13	1	0.07037553362765941	0
14	1	0.008859661465805314	0
15	1	0.13925564273874755	0
16	1	0.004956497685443493	0
17	1	0.22797359298639341	1
18	1	0.025284180137293437	0
19	1	0.07519107764017605	0
20	1	0.008337384535635033	0
21	1	0.10494958320293217	0
22	1	0.7351361391225244	0
23	1	0.036932670800718714	0
24	1	0.4879117411167422	0
25	1	0.0037713434223027482	0
26	1	0.004123260627472976	0
27	1	0.00035427348800133157	0
28	1	0.003934518155859376	0
29	1	0.05648468556617539	0
30	1	0.035036651913671626	0
31	1	0.0009296719786421612	0
32	1	0.029450340785866044	0
33	1	0.05210265035863851	0
34	1	0.02559862231402789	0
35	1	0.01627769041353388	0
36	1	0.2867095565587174	0
37	1	0.061312223700609805	0
38	1	0.0213642258367917	0
39	1	0.18631817450098637	0
40	1	0.7546922588649522	0
41	1	0.10353905166937336	0
42	1	0.20188290834672634	0
43	1	0.002905215460356635	0
44	1	0.028168455441955394	1
45	1	0.1929130398527218	0
46	1	0.02440818794839751	0
47	1	0.04981109021931826	0
48	1	0.19804675602652128	0
49	1	0.42678179722544685	0
50	1	0.04831617348666539	0
51	1	0.04278459774285593	0
52	1	0.1410277688208908	0
53	1	0.028246385048181364	0
54	1	0.06577884967796788	0
55	1	0.501140202556291	0
56	1	0.8860631588154965	1
57	1	0.1047691690824421	0
58	1	0.0003259101048590332	0
59	1	0.0003293400880190405	0
60	1	0.12215100620340934	0
61	1	0.04522964839958249	0
62	1	0.01813140627900244	0
63	1	0.41626202892331365	0
64	1	0.07835431401815911	0
65	1	0.003986198336376721	0
66	1	0.3194656378199795	0
67	1	0.1261136140477699	0
68	1	0.8613845233501336	0
69	1	0.1667421437153641	0
70	1	0.41939509693315125	0
71	1	0.8300901469388241	0
72	1	0.1574637034882947	0
73	1	0.06918258758578398	0
74	1	0.056311514796024954	0
75	1	0.003892354933712663	0
76	1	0.1056843166344444	0
77	1	0.004612705718412413	0
78	1	0.017402258725037294	0
79	1	0.17839991722780407	0
80	1	0.0036954873389401757	0
81	1	0.2891295545633505	0
82	1	0.09300544086901266	0
83	1	0.020032496454809486	0
84	1	0.04257442560736278	0
85	1	0.23765704853231642	0
86	1	0.11479256716660995	0
87	1	0.2808055958082419	0
88	1	0.005121034961638326	0
89	1	3.218634342214472e-05	0
90	1	0.11336336950633506	0
91	1	0.2937775501419046	0
92	1	0.060475783764020706	0
93	1	6.164831514765967e-05	0
94	1	0.029073882985695142	0
95	1	0.08126769479240784	0
96	1	0.003986401558863002	0
97	1	0.0865174763845381	0
98	1	0.0005278758912515681	0
99	1	0.036531936322257284	0
100	1	0.008479162905373224	0
1	2	0.14605538329327758	1
3	2	0.0012535182763135351	0
4	2	0.3701503111969763	0
5	2	0.0932245772294624	0
6	2	0.301630944734797	0
7	2	0.7306808471597067	0
8	2	0.016744514136665434	0
9	2	0.0523723879328903	0
10	2	0.04319885904292229	0
11	2	0.001681336731057082	0
12	2	0.1936387915026693	0
13	2	0.01724967797206157	0
14	2	0.008668495034737562	1
15	2	0.0005744032989792881	0
16	2	0.3395079775048764	0
17	2	0.004130909899504574	0
18	2	0.3659884232211453	0
19	2	0.32272758575495986	0
20	2	0.10343971164630891	0
21	2	0.192471879802047	0
22	2	0.5269297019406566	0
23	2	0.3596694011089663	0
24	2	0.7384157087048708	0
25	2	0.04434164710337755	0
26	2	0.004475807753627014	0
27	2	0.5763167060337933	0
28	2	0.00022574305542416627	0
29	2	0.0014242473048735077	0
30	2	0.002459641469761132	0
31	2	0.5021685616688731	0
32	2	0.16447174589168276	0
33	2	0.021431992760141898	0
34	2	3.191361960301687e-05	0
35	2	0.33131150822945904	0
36	2	0.5648393784657377	0
37	2	0.03823066727573604	0
38	2	0.5422016407994481	0
39	2	0.0013884457401183209	0
40	2	0.1449058558487835	0
41	2	0.35258206623786303	0
42	2	0.00039046767550719106	0
