2	1	0.6860627015186	1
3	1	0.071139929104708	0
4	1	0.2629126659430864	0
5	1	0.0224038190615859	0
6	1	0.2379058643978881	0
7	1	0.5599023982201041	0
8	1	0.1946000193506857	0
9	1	0.1509867951908455	0
10	1	0.0013353885679707	0
11	1	0.1432077689546961	0
12	1	0.3145983503511964	0
13	1	0.6730766634019274	0
14	1	0.2657734027668256	0
15	1	0.4503435391400433	1
16	1	0.7165915113359624	0
17	1	0.2516462638377408	0
18	1	0.0992884941966495	0
19	1	0.4913879346984802	0
20	1	0.0255253372763644	0
1	2	0.3820650500551344	0
3	2	0.0361093230478937	0
4	2	0.1818932281980702	0
5	2	0.3715831125435415	0
6	2	0.0565195628547281	0
7	2	0.0815330053127319	0
8	2	0.3970771843434354	0
9	2	0.0110188454324064	0
10	2	0.2983008054920201	0
11	2	0.2180593681719496	0
12	2	0.2505288580427643	0
13	2	0.1759820474047019	0
14	2	0.0874933625072616	0
15	2	0.1069600374316162	0
16	2	0.0631570168654725	0
17	2	0.0175355697811479	0
18	2	0.0479096890678486	1
19	2	0.6736711856340845	0
20	2	0.3449974204213327	0
1	3	0.0838580582903829	0
2	3	0.1249960005585991	1
4	3	0.3263795427589728	0
5	3	0.0010861775399479	0
6	3	0.2796122901730395	0
7	3	0.0449478040570301	0
8	3	0.4688656682035254	0
9	3	0.2778297760237975	0
10	3	0.009310541522764	0
11	3	0.2682458100093667	0
12	3	0.3116759909529065	0
13	3	0.1469354022665399	0
14	3	0.2961780330793059	0
15	3	0.3722598946021143	1
16	3	0.3371511152208746	0
17	3	0.1555047853610608	0
18	3	0.2443912476453694	0
19	3	0.5579376604839883	0
20	3	0.0158528658315421	0
1	4	0.2914233346116228	0
2	4	0.2396835202674534	1
3	4	0.0	0
5	4	0.0	0
6	4	0.0	0
7	4	0.3430704491447133	0
8	4	0.0	0
9	4	0.4462731950232259	0
10	4	0.0	0
11	4	0.0	0
12	4	1.8250189661631048e-11	0
13	4	0.6667266672761021	0
14	4	0.7710759724040994	0
15	4	0.2138649745826413	1
16	4	0.2655535669723063	0
17	4	0.6987368198041899	0
18	4	0.0	0
19	4	0.3172651140762467	0
20	4	1.0	0
1	5	0.0755888410334118	0
2	5	0.6407299172128988	1
3	5	0.0064129732047027	0
4	5	0.1128486751981427	0
6	5	0.6742186744979126	0
7	5	0.174346281563636	0
8	5	0.8301371741628747	0
9	5	0.0748701762517534	0
10	5	0.1004099928478609	0
11	5	0.1210781354903896	0
12	5	0.6110925409001334	0
13	5	0.0950261101875407	0
14	5	0.356530830627654	0
15	5	0.2522933198830384	1
16	5	0.211763496361294	0
17	5	0.2797761109944338	0
18	5	0.1054966004645853	0
19	5	0.3144538772503264	0
20	5	0.0290926960604069	0
1	6	0.4535168210296032	0
2	6	0.2553123213280252	1
3	6	0.7973683371378926	0
4	6	0.6363054349478194	0
5	6	0.6606189038622404	0
7	6	0.0694186136453316	0
8	6	0.6595493701943597	0
9	6	0.0396816318846075	0
10	6	0.0053364373475549	0
11	6	0.0635212797025963	0
12	6	0.6363054349478194	0
13	6	0.2766968218838633	0
14	6	0.1204622723032089	0
15	6	0.8074857001077606	1
16	6	0.6664217827913912	0
17	6	0.1653216302019112	0
18	6	0.4956850329590219	0
19	6	0.2223820781886531	0
20	6	0.0086704686466566	0
1	7	0.6180038274581048	0
2	7	0.170228183060761	1
3	7	0.0777882438362221	0
4	7	0.3172651140762491	0
5	7	0.6558942763986987	0
6	7	0.0399581172693094	0
8	7	0.2488132604082614	0
9	7	0.0045672458854346	0
10	7	0.3014540627894995	0
11	7	0.0684419915263793	0
12	7	0.3695521767541708	0
13	7	0.0602671354442676	0
14	7	0.4483633095593995	0
15	7	0.1145609403553733	1
16	7	0.2683305890924967	0
17	7	0.0954659090929003	0
18	7	0.1877439774639826	0
19	7	0.0085416748515039	0
20	7	0.0001906524219053	0
1	8	0.1629587152470792	0
2	8	0.3668305342015675	1
3	8	0.3796750699377874	0
4	8	0.2917449859298698	0
5	8	0.3874030579934692	0
6	8	0.2715377239440903	0
7	8	0.2233565445306097	0
9	8	0.6135781500894786	0
10	8	0.1139090831328841	0
11	8	0.0387417211460011	0
12	8	0.3547994889844084	0
13	8	0.6436503308682415	0
14	8	0.0874933625072616	0
15	8	0.3118011474269325	1
16	8	0.3087527060095721	0
17	8	0.7051508187214536	0
18	8	0.087618954445006	0
19	8	0.4128793220458647	0
20	8	0.5439837337541757	0
1	9	0.1786013323429696	0
2	9	0.0163713865089203	1
3	9	0.2747881387192874	0
4	9	0.5404365904852733	0
5	9	0.0863218921051746	0
6	9	0.1000075284748436	0
7	9	0.005442852061284	0
8	9	0.5410573918568733	0
10	9	0.0017291015567907	0
11	9	0.0568587030834545	0
12	9	0.1209208136357335	0
13	9	0.1034644603872199	0
14	9	0.4018987191486371	0
15	9	0.0352481839129326	1
16	9	0.0307438614762015	0
17	9	0.0685809425946342	0
18	9	0.3747132512866836	0
19	9	0.0095668569612679	0
20	9	0.0023835461296055	0
1	10	0.0005511220615103	0
2	10	0.4255385216303099	1
3	10	0.0073146882493832	0
4	10	0.2221835776802747	0
5	10	0.0462906347670373	0
6	10	0.0028417046390466	0
7	10	0.222484447585865	0
8	10	0.0681630552161526	0
9	10	0.000357421229031	0
11	10	0.0009214954578996	0
12	10	0.391150488953251	0
13	10	0.1432582699257336	0
14	10	0.3120971730808671	0
15	10	0.2637536190726258	1
16	10	0.1860989814295458	0
17	10	0.1716204673322739	0
18	10	0.0236172226561465	0
19	10	0.0379595639830211	0
20	10	0.0014684494189329	0
1	11	0.0600097487868941	0
2	11	0.7506075715932263	1
3	11	0.2900343699530943	0
4	11	0.437178218301703	0
5	11	0.2372636552965469	0
6	11	0.0934994134540975	0
7	11	0.1748931536795508	0
8	11	0.0511936162697239	0
9	11	0.0001073001902754	0
10	11	0.0035416075077081	0
12	11	0.4169351128764866	0
13	11	0.2623664086353334	0
14	11	0.1925196235455841	0
15	11	0.1200332056962603	1
16	11	0.3075252260139672	0
17	11	0.408441409588851	0
18	11	0.4720362933180898	0
19	11	0.009536996086696	0
20	11	3.867641808507036e-05	0
1	12	0.9688513684215448	0
2	12	0.1008558062694872	1
3	12	0.49699303563319	0
4	12	9.096245566538714e-06	0
5	12	0.6524675878856826	0
6	12	7.84599570026022e-06	0
