2	1	0.22616367732754974	0
3	1	0.0005847238191652715	0
4	1	0.054987489905454635	0
5	1	0.03397420339728145	0
6	1	0.41668988071880175	0
7	1	0.22384122140191098	0
8	1	0.054987489905454635	0
9	1	0.6649956704931412	0
10	1	5.99908531542547e-05	0
11	1	nan	0
12	1	0.5287154240363268	0
13	1	5.232446949850797e-07	0
14	1	0.4502815993460746	0
15	1	0.015375651417253375	0
16	1	nan	0
17	1	0.159986902396819	1
18	1	nan	0
19	1	0.010342323813919113	0
20	1	0.10488966095312091	0
21	1	0.009546880821425465	0
22	1	0.054987489905454635	0
23	1	0.19976321951344406	0
24	1	0.0005131198813359505	0
25	1	0.6649956704931412	0
26	1	0.1760979431862444	0
27	1	0.4502815993460706	0
28	1	0.8071598705623165	0
29	1	0.49326623477023235	0
30	1	0.2689984996449026	0
31	1	0.031005808511926816	0
32	1	0.010342323813919113	0
33	1	0.6126712701993895	0
34	1	0.050643775007953834	0
35	1	0.3059487120146971	0
36	1	0.12965359208587565	0
37	1	0.4876100533186455	0
38	1	0.054987489905454254	0
39	1	0.47729994550606325	0
40	1	5.99908531542547e-05	0
41	1	0.15998690239682056	0
42	1	0.26773945027457685	0
43	1	0.054987489905454635	0
44	1	0.054987489905454635	1
45	1	0.47729994550606325	0
46	1	5.99908531542547e-05	0
47	1	0.2689984996449026	0
48	1	0.37144521468133274	0
49	1	0.22384122140191098	0
50	1	0.26773945027457685	0
51	1	nan	0
52	1	0.7095400320453114	0
53	1	0.33294744230735007	0
54	1	0.6962872145748058	0
55	1	0.45251665390251883	0
56	1	0.5287154240363268	1
57	1	nan	0
58	1	0.47729994550606325	0
59	1	0.06678335222952377	0
60	1	0.09861795002590013	0
61	1	0.8604564877957385	0
62	1	0.8369029429648598	0
63	1	nan	0
64	1	0.053408597085996906	0
65	1	0.8071598705623328	0
66	1	0.8769141746396134	0
67	1	0.4063651680608652	0
68	1	nan	0
69	1	0.08443545701163577	0
70	1	0.34676638704376606	0
71	1	0.193778624930276	0
72	1	0.0711767814525033	0
73	1	0.05340859708599709	0
74	1	0.5847166241077395	0
75	1	nan	0
76	1	0.08443545701163628	0
77	1	0.017599596035050905	0
78	1	0.6313504328799298	0
79	1	0.000744464891479134	0
80	1	0.6641246050857323	0
81	1	0.965612817683401	0
82	1	0.08940213619177331	0
83	1	0.10488966095312091	0
84	1	0.28780705734749285	0
85	1	nan	0
86	1	0.18623369783193927	0
87	1	0.5390354175866539	0
88	1	0.8071598705623165	0
89	1	0.960781836131937	0
90	1	0.3714452146813343	0
91	1	0.3819479842026834	0
92	1	0.017226451925648312	0
93	1	0.8071598705623165	0
94	1	nan	0
95	1	0.003359393520671963	0
96	1	0.2689984996449026	0
97	1	0.010342323813919113	0
98	1	0.08443545701163577	0
99	1	0.9590284547381002	0
100	1	0.10488966095312091	0
1	2	0.1027024514932246	1
3	2	0.012602063008131315	0
4	2	0.0877801409164449	0
5	2	0.13742160461211353	0
6	2	0.013397111429096083	0
7	2	0.25319294421601424	0
8	2	0.09422452227765724	0
9	2	0.11952406025175995	0
10	2	0.03526734633595356	0
11	2	nan	0
12	2	0.059737709847005	0
13	2	0.003654053838382586	0
14	2	0.18801405642448304	1
15	2	0.054058253125903344	0
16	2	nan	0
17	2	0.019014596494746284	0
18	2	nan	0
19	2	0.08778014091644461	0
20	2	0.0008997587471072722	0
21	2	0.0024056835437734504	0
22	2	0.09422452227765724	0
23	2	0.019102774499517413	0
24	2	0.006639055457094289	0
25	2	0.4220435403190309	0
26	2	0.004763646418582023	0
27	2	0.4900841875491383	0
28	2	0.25319294421601424	0
29	2	0.006543246914004397	0
30	2	0.012450808899453438	0
31	2	0.001554910038251091	0
32	2	0.09422452227765724	0
33	2	0.01746666975655954	0
34	2	0.019014596494746284	0
35	2	0.18304535961652812	0
36	2	0.014177592979207983	0
