2	1	0.0133501482120346	0
3	1	0.0772262009423369	0
4	1	0.0181080660528165	0
5	1	0.0074830907371935	0
6	1	0.008154223068759	0
7	1	0.0129704555827409	0
8	1	0.1591350135064023	0
9	1	0.1605592164781226	0
10	1	0.182990016210289	0
11	1	0.2955929987010762	0
12	1	0.008630912286541	0
13	1	0.0042033117544506	0
14	1	0.0344500379929168	0
15	1	0.0887683204801852	0
16	1	0.1557532773134786	0
17	1	0.0039621283638399	1
18	1		0
19	1	0.1740304776715904	0
20	1	0.0251115503160256	0
21	1	0.1672038397756265	0
22	1	3.801521471384176e-06	0
23	1	0.0169418989287131	0
24	1	0.207297513451344	0
25	1	0.0033854700244096	0
26	1		0
27	1	0.0040609156449661	0
28	1	0.1073871188933139	0
29	1	0.125806378682612	0
30	1	0.0251632455568858	0
31	1	0.0112596150406248	0
32	1	0.0114788444743269	0
33	1	0.0749421501823456	0
34	1	0.0138257137683614	0
35	1	0.0095060059144089	0
36	1	0.1545566687397739	0
37	1	0.1880474904264001	0
38	1	0.1544527925374481	0
39	1	0.1253878722205012	0
40	1	0.0047658827958479	0
41	1	0.0279576158830823	0
42	1	0.1498200679911339	0
43	1	0.0264681239556579	0
44	1	9.520942948368244e-05	1
45	1	0.2072975134513396	0
46	1	0.0107527785633344	0
47	1	0.0004634692963133	0
48	1	0.0479499290415988	0
49	1	0.2073747209979086	0
50	1	0.1842041947618762	0
51	1	0.1393609198662182	0
52	1	0.1346695608968506	0
53	1	0.0202277141884821	0
54	1	0.0319018592676715	0
55	1	0.2353547529254034	0
56	1	0.0263626943757765	1
57	1	0.0935457352863729	0
58	1	0.0069897436312836	0
59	1	0.1880474904264013	0
60	1	0.1289467052786662	0
61	1	0.6822147878836782	0
62	1	0.0060481768403985	0
63	1		0
64	1	0.1338828394340775	0
65	1	0.0220361559052249	0
66	1	0.097841132847256	0
67	1	0.0314511026580267	0
68	1	0.2389210834563988	0
69	1	0.2934272219411492	0
70	1	0.0364166208008101	0
71	1	0.0081121319866197	0
72	1	0.0040231639541707	0
73	1	0.1267030231008946	0
74	1	0.0091596884405563	0
75	1		0
76	1	0.0399355288359528	0
77	1	0.0484173528157144	0
78	1	0.0039600406689946	0
79	1	0.0887361326086832	0
80	1	0.1361868837442313	0
81	1	0.141806486366165	0
82	1	0.0026015152379354	0
83	1	0.1126595479180506	0
84	1	0.1457768097912229	0
85	1		0
86	1	0.0005824833255009	0
87	1	0.0047023999871762	0
88	1	0.1966496782553679	0
89	1	0.0236158684677306	0
90	1	0.1293290655727659	0
91	1	0.0311401898960357	0
92	1	0.0012649289694886	0
93	1	0.1212269484996268	0
94	1		0
95	1	0.1427657611259566	0
96	1	0.0422789530853869	0
97	1	0.0773357333018802	0
98	1	0.0542875600309668	0
99	1	0.361625979087691	0
100	1	0.0536284422618805	0
1	2	0.0395530862559463	1
3	2	0.2278827271990036	0
