2	1	0.7018823620271204	1
3	1	1.0627530285494964e-44	0
4	1	0.3807131816768634	0
5	1	0.57271516537638	0
6	1	0.2861051019083122	0
7	1	0.350616662820207	0
8	1	2.7746000708625794e-76	0
9	1	2.0099904453755162e-74	0
10	1	0.2861051019083122	0
11	1	2.0099904453755162e-74	0
12	1	0.2861051019083122	0
13	1	2.4081512842917606e-45	0
14	1	2.7746000708625794e-76	0
15	1	0.3807131816768634	1
16	1	0.278854800926934	0
17	1	1.0627530285494964e-44	0
18	1		0
19	1	2.7746000708625794e-76	0
20	1	0.5023540170799169	0
1	2	0.1767766952966369	0
3	2	5.649842300547486e-45	0
4	2	8.57953229943273e-43	0
5	2	0.0747875966874169	0
6	2	0.161802147366444	0
7	2	1.7387401936559853e-71	0
8	2	0.9999999696436036	0
9	2	1.5957554360540573e-43	0
10	2	0.148541854672783	0
11	2	1.5957554360540573e-43	0
12	2	0.148541854672783	0
13	2	5.415247656254076e-45	0
14	2	0.9999999696436036	0
15	2	0.0523374175799685	0
16	2	0.3820840943737873	0
17	2	5.649842300547486e-45	0
18	2		1
19	2	0.9999999696436036	0
20	2	0.3285534600028003	0
1	3	0.3205221003948117	0
2	3	0.2468339415570462	1
4	3	1.0	0
5	3	0.0830413406739441	0
6	3	0.1723463989497151	0
7	3	9.130394502923234e-45	0
8	3	3.092763488598801e-44	0
9	3	6.508585150274696e-45	0
10	3	1.4182455463167232e-44	0
11	3	6.508585150274696e-45	0
12	3	1.4182455463167232e-44	0
13	3	9.130394502923234e-45	0
14	3	3.092763488598801e-44	0
15	3	0.2970753289667167	1
16	3	7.719902865206979e-45	0
17	3	0.9999999696436036	0
18	3		0
19	3	3.092763488598801e-44	0
20	3	0.5023540170799163	0
1	4	0.3807131816768637	0
2	4	4.9319783005056734e-76	1
3	4	0.9999999520023232	0
5	4	1.0	0
6	4	4.455902298683176e-76	0
7	4	0.1011928851253881	0
8	4	2.57372389091856e-75	0
9	4	3.703746064118972e-75	0
10	4	0.2861051019083129	0
11	4	3.703746064118972e-75	0
12	4	0.2861051019083129	0
13	4	0.1011928851253881	0
14	4	2.57372389091856e-75	0
15	4	0.1578593227958301	1
16	4	3.285250358982919e-76	0
17	4	0.9999999520023232	0
18	4		0
19	4	2.57372389091856e-75	0
20	4	4.0940605539983014e-46	0
1	5	0.57271516537638	0
2	5	1.9801880412789487e-74	1
3	5		0
4	5		0
6	5	0.5727151653763795	0
7	5	0.44454937502898	0
8	5	0.2788548009269341	0
9	5	0.1826690789338891	0
10	5	0.5727151653763795	0
11	5	0.1826690789338891	0
12	5	0.5727151653763795	0
13	5	0.44454937502898	0
