2	1	0.0630259666846191	1
3	1	0.4725240094542445	0
4	1	0.0725943132923037	0
5	1	0.6234934269741521	0
6	1	0.10606487399629	0
7	1	0.4254672687429012	0
8	1	0.003082554304418	0
9	1	0.3370858861195976	0
10	1	0.1400820814698217	0
11	1	0.0149160724460342	0
12	1	0.0001624498702622	0
13	1	0.5574278094678357	0
14	1	0.5154965472199948	0
15	1	0.0115040165330338	1
16	1	0.0031946864767327	0
17	1	0.1603114121110374	0
18	1	0.1198416476790852	0
19	1	0.0925001714361066	0
20	1	0.2494547421948164	0
1	2	0.0004197181680408	0
3	2	0.4468884509921995	0
4	2	0.0088794762261177	0
5	2	0.026505552521674	0
6	2	0.464152755578349	0
7	2	0.0404173568949003	0
8	2	0.3781997690926298	0
9	2	0.0582496864858792	0
10	2	0.4637491345925491	0
11	2	0.1310865236007547	0
12	2	0.0001988706358133	0
13	2	0.3065418859880118	0
14	2	0.0638135053330775	0
15	2	0.071125641206821	0
16	2	0.0051306842522586	0
17	2	0.0041116439316636	0
18	2	0.0025576801099787	1
19	2	0.3277414293231023	0
20	2	0.6436869915443166	0
1	3	0.4739825784395248	0
2	3	0.5379434038722191	1
4	3	0.4714444202078185	0
5	3	0.0727234113579491	0
6	3	0.0445346535430375	0
7	3	0.0628319334141347	0
8	3	0.2619595865314899	0
9	3	0.2683549526768755	0
10	3	0.6248857337501578	0
11	3	0.2445119439864312	0
12	3	0.4139785420184748	0
13	3	0.0014086875248435	0
14	3	0.3362174213605016	0
15	3	0.1608902916455427	1
16	3	0.6807089666926532	0
17	3	0.1058549975436422	0
18	3	0.4305196031107801	0
19	3	0.4096127752872164	0
20	3	0.0304227371285986	0
1	4	0.1877012648146793	0
2	4	0.0874815216445917	1
3	4	0.3961116104248242	0
5	4	0.0834168282070821	0
6	4	0.1755002401416357	0
7	4	0.1826519861865978	0
8	4	0.2551007414124537	0
9	4	0.1257212783701722	0
10	4	0.1891011330557122	0
11	4	0.4488405249603763	0
12	4	0.0272435475198786	0
13	4	0.1544479211104201	0
14	4	0.3240122187742112	0
15	4	0.247745985120248	1
16	4	0.333041598053713	0
17	4	0.4460984530011376	0
18	4	0.0113116754685445	0
19	4	0.3952650615402204	0
20	4	0.3016516116991753	0
1	5	0.7794474916447154	0
2	5	0.0222086606138561	1
3	5	0.1108203272507311	0
4	5	0.0173011135771913	0
6	5	0.0182425318901317	0
7	5	0.0157789260321318	0
8	5	0.6055437079179115	0
9	5	0.1213501130134576	0
10	5	0.6032844529183755	0
11	5	0.0037534411395819	0
12	5	0.2742532114231651	0
13	5	0.0354140624341052	0
14	5	0.0088441481487079	0
15	5	0.6817226009964206	1
16	5	0.4878508948442919	0
17	5	0.5534425847585891	0
18	5	0.3530736161706129	0
19	5	0.0164278466408272	0
20	5	0.0065414703853148	0
1	6	0.2473414312045824	0
2	6	0.5350766842446524	1
3	6	0.0697801236576522	0
4	6	0.0813165470702399	0
5	6	0.0033454821657227	0
7	6	0.2275963617172602	0
8	6	0.0110962253044264	0
9	6	0.0200215992073713	0
10	6	0.0430964714051029	0
11	6	0.000721382178711	0
12	6	0.8273579382486883	0
