2	1	0.0009019242087264	1
3	1	0.0730548769413118	0
4	1	0.2735372006067538	0
5	1	0.1154020476960219	0
6	1	0.5410570638881986	0
7	1	0.0185123941761301	0
8	1	0.0001867837674391	0
9	1	0.0010788099501912	0
10	1	0.942521155004838	0
11	1	0.0025948580797022	0
12	1	0.0016537007051527	0
13	1	0.0026658521536369	0
14	1	0.579151698053756	0
15	1	0.0336986661700398	1
16	1	0.051054194004923	0
17	1	0.1383247799876635	0
18	1	0.6370316234635958	0
19	1	0.5370524027408257	0
20	1	0.000102040449119	0
1	2	0.001624013818371	0
3	2	0.0013742112890845	0
4	2	0.0701502837861466	0
5	2	0.0999360849456657	0
6	2	0.0457296333534111	0
7	2	0.2444672763900672	0
8	2	0.5083890173876314	0
9	2	0.0030781682036997	0
10	2	6.206636727139117e-05	0
11	2	0.0405661133768913	0
12	2	0.2413026993707121	0
13	2	0.0222273917294289	0
14	2	0.165908313428293	0
15	2	0.0003141224108952	0
16	2	0.0101500028068378	0
17	2	0.1677870664482585	0
18	2	0.3898422793635514	1
19	2	0.0292497488362813	0
20	2	0.5264741586051989	0
1	3	0.0592711324074577	0
2	3	0.0010433463918447	1
4	3	0.0228109539515441	0
5	3	0.1428581710521565	0
6	3	0.0019109632515929	0
7	3	0.1440933597118476	0
8	3	0.0184451667924859	0
9	3	8.12365824471842e-05	0
10	3	1.9640581481494112e-07	0
11	3	0.4577471297752885	0
12	3	0.252827970263797	0
13	3	0.0010852295381069	0
14	3	0.0001681656637727	0
15	3	0.0025102944299333	1
16	3	0.0003159554136537	0
17	3	0.2426918823926854	0
18	3	0.0391548236988411	0
19	3	0.2179892467087971	0
20	3	0.0834814984209935	0
1	4	0.2783221733824401	0
2	4	0.1589357779859034	1
3	4	0.1658153068102646	0
5	4	0.11728970443211	0
6	4	0.043333939909268	0
7	4	0.1563051154060118	0
8	4	0.1167832966057282	0
9	4	0.2199086059491317	0
10	4	0.1558954489706907	0
11	4	0.1919453480304508	0
12	4	0.0690883065689915	0
13	4	0.0268147970385794	0
14	4	0.0121061705448872	0
15	4	0.0183266914779727	1
16	4	0.7615691310448127	0
17	4	0.2682780350094861	0
18	4	0.6708135026570494	0
19	4	0.2355521431867948	0
20	4	0.9022554772885358	0
1	5	0.0698813983192549	0
2	5	0.1903724430628662	1
3	5	0.5262122590669729	0
4	5	0.1047752474121282	0
6	5	0.2675481467539432	0
7	5	0.39522031632872	0
8	5	0.2251364845791108	0
9	5	0.0040003262182027	0
10	5	0.1509446080452977	0
11	5	0.1419599032114451	0
12	5	0.0300248183531211	0
13	5	0.2989234346644959	0
14	5	0.5912863040698914	0
15	5	0.3653134079291579	1
16	5	0.0213380596396232	0
17	5	0.499806451341353	0
18	5	0.2731663736728147	0
19	5	0.1274612615199829	0
20	5	0.264005800544969	0
1	6	0.3574466692761063	0
2	6	0.0868438832886304	1
3	6	0.0830170569769035	0
4	6	0.003846450920897	0
5	6	0.2640174053155779	0
7	6	0.1176408564955031	0
8	6	0.4943965773529862	0
9	6	0.0423969028519454	0
10	6	0.0003181740166934	0
11	6	0.2528612555033929	0
12	6	0.1746264876541548	0
13	6	0.012878195419027	0
14	6	0.013615891620456	0
15	6	0.188400529624476	1
16	6	0.0235789638677266	0
17	6	0.2075030672305084	0
18	6	0.1765995992849442	0
19	6	0.0086141937915305	0
20	6	0.2366895713559823	0
1	7	0.0069264841959459	0
2	7	0.4369601202196942	1
3	7	0.4759269993394094	0
4	7	0.0196138003664727	0
5	7	0.2560645373593889	0
6	7	0.2965189343807939	0
8	7	0.0594334895008472	0
9	7	0.1404336246442925	0
10	7	0.0861050778888328	0
11	7	0.8819572960754684	0
12	7	0.7607837756391874	0
13	7	0.0082565141121613	0
14	7	0.0196761963212386	0
15	7	0.050448083966757	1
16	7	0.0007368381145849	0
17	7	0.0010646009844869	0
18	7	0.0254200216430411	0
19	7	0.0121701172490757	0
20	7	0.00570405587327	0
1	8	0.0008623945210511	0
2	8	0.3982327249397328	1
3	8	0.1768411058358047	0
4	8	0.4769921932780898	0
5	8	0.1633821250814579	0
6	8	0.5283086431435019	0
7	8	0.0311166661920196	0
9	8	0.0193348477367673	0
10	8	0.463159043466726	0
11	8	0.6812468972898815	0
12	8	0.4882849953862224	0
13	8	0.0252980366549483	0
14	8	0.4443277262080018	0
15	8	0.6028943852115516	1
16	8	0.0079299387875343	0
17	8	0.6493415181911484	0
18	8	0.2692098636480383	0
19	8	0.0480233321581669	0
20	8	4.930661945441415e-05	0
1	9	0.0024547064402555	0
2	9	0.0037392058944541	1
3	9	0.0013031821314626	0
4	9	0.1310211663207847	0
5	9	0.0019936109702246	0
6	9	0.0123455694686812	0
7	9	0.0827510155976164	0
8	9	0.02077117965243	0
10	9	0.0056523829843519	0
11	9	0.023475634257819	0
12	9	0.1085789163007177	0
13	9	0.0026257719020849	0
14	9	0.02515341171518	0
15	9	0.0142912293058492	1
16	9	0.0008281869373464	0
17	9	0.0739813518546299	0
18	9	0.2025924836706692	0
19	9	0.0342182527935595	0
20	9	0.2458779129001998	0
1	10	0.490042096146973	0
2	10	0.0002957600221725	1
3	10	3.060397242690198e-05	0
4	10	0.1063019196328578	0
5	10	0.088082134570535	0
6	10	0.0021199213994529	0
7	10	0.3860570618756436	0
8	10	0.4508820696208002	0
9	10	0.0002668411208101	0
11	10	0.5342562219753364	0
12	10	0.1561493697369619	0
