0.0476190476190476	0.942192541259509	0	0	0	0	0.45579981053625	0.766533902120717	0.795308960975126	0	0	0.847353383158	0.479532479365983	0	0.471616964749905	0	0.27383217081239	0	0	0	0	0.981935911159326	0.475197488728797	0.791683179808441	0.91587824733589	0.432478390899858	0	0	0	0.869374257375182	0	0	0	0.305758515305616	0.464514034319419	0	0	0	0.980273063972237	0	0	0.347151148861127	0	0	0	0	0	0.504108913411523	0.823350738740383	0	0	0.983214107661396	0	0	0	0	0.489699841151144	0	0.293739834171367	0.24031983701265	0	0	0	0	0.545028004545029	0	0	0.824742724053399	0.392185097493913	0	0.564769006387685	0.632791307117295	0	0	0	0	0.946192217385493	0	0.726548948897569	0.46740263209421	0	0.734790980329056	0	0	0.833102627035072	0.830432953367013	0.713204125376466	0	0.829333628252764	0.863609237979789	0.562052067517336	0	0.730174104040156	0.286673042167029	0.863560079698183	0	0	0.41783788187199	0.803741751442363	0.71485285125665	0
0.0952380952380952	0.740184394039816	0	0	0	0	0.358931696592701	0.739607912126695	0.738914828921044	0	0	0.710476510626676	0	0	0.457211191611015	0	0.234526713791401	0	0	0	0	0.946824717556709	0.308797519523975	0.603268107984689	0.804753104205924	0.361409485154399	0	0	0	0.830389573739974	0	0	0	0.226928861445883	0.45336851510096	0	0.152747066371315	0	0.931762119147519	0	0	0.324932134303119	0	0	0	0	0	0.411311278441062	0.658018838365586	0	0	0.974195144522331	0.260506927171708	0	0	0	0.483119307624545	0	0.275993560075219	0.217109921267224	0	0.0329575822614768	0	0	0.546619522177467	0	0	0.814806478494274	0.314075142651096	0	0.619307836355777	0.565903238336312	0	0	0	0	0.945878373883949	0	0.721996759338432	0.464401244465107	0	0.635177629925721	0	0	0.771597681092739	0.768324605190991	0.731400697613195	0	0.700557533645494	0.784078357880415	0.409301233884739	0	0.700645003274043	0.258491043152606	0.862455074719341	0	0	0.406692085546235	0.748232936950195	0.56749898704578	0
0.142857142857143	0.581336551244785	0	0	0.228630028713896	0.40095362664628	0.284324182933213	0.714991012303046	0.693382001782533	0	0	0	0	0	0	0	0.20440692640921	0.922757659110496	0	0	0	0.920904360498474	0	0.465875831955422	0.735983004141402	0.304335205672152	0	0	0	0.798135858357033	0	0	0	0	0.415727330484275	0	0.160056948266426	0.0586251855740238	0.892900345414302	0	0	0.308348808147021	0	0	0	0	0	0.341085741543125	0.533080665928055	0	0.808319756008335	0.967574784675704	0.275804008816432	0	0	0	0.478385378771253	0	0.263350856939694	0.197694484501223	0	0.0398043608459302	0	0	0.536193205617776	0	0	0.806996563677619	0.253893009462173	0	0.650831485273281	0.512796597373666	0	0	0	0	0.945077889316391	0	0.717572147527145	0	0	0.553138658663758	0	0	0.7224249649302	0.717927630875707	0.759587533816329	0	0.594872653051039	0.72690235423189	0.30097873892912	0	0.680088804662699	0.238645818367244	0.855354159096886	0	0	0.398288902731224	0.703409850111673	0.455296205915659	0
0.19047619047619	0.456969820876722	0.834072003156726	0	0.238701632380453	0.437240823234833	0.227231540243503	0.693621615696118	0.656618274714181	0	0	0	0	0	0	0	0.181356105780833	0.95223058671009	0	0	0.569301991000957	0.901392891810668	0	0.36611439073561	0	0.258500758802767	0.544060307185995	0	0	0.770995413866101	0	0	0.423168336793126	0	0.363986687981567	0	0.150564523380561	0.0664132641544958	0.861775939955497	0	0	0.296001999404079	0	0	0	0	0	0.28799402501912	0	0	0.857907837054567	0.962643562725581	0.269711461486005	0.99328827509328	0	0	0	0	0.253198646491173	0.181685934421443	0	0.0403584616989156	0	0	0	0	0	0.800852289963739	0.207096551276289	0	0.662595781729759	0.470632224700126	0	0	0	0	0.94421167890774	0	0.712492215728119	0	0	0.485582952246807	0	0	0.683280200393262	0.677033691591652	0.774622262036072	0	0.508575750672486	0	0	0	0	0	0.844764099324284	0	0	0.391952583130928	0.667215282474481	0.370463831744851	0
0.238095238095238	0	0.891314467001962	0.747186368133212	0.246133396170342	0.460505982493617	0	0	0.626934464921398	0	0.487707686712502	0	0	0	0	0	0	0.970451656813358	0	0.773522856099561	0.626654399632232	0	0	0	0	0.221693417446648	0.606017702469866	0	0.365876887925415	0.748010562962582	0.99117882197706	0.497687067534645	0.452793475331871	0	0.310992521911028	0	0.136344612248968	0.0710746054474475	0.836862082950551	0.864862671271157	0.934798392088924	0	0.716400610351929	0.726305248851581	0	0	0.718630388595819	0	0	0.495882887083168	0.890337516217543	0	0.257040987809276	0.994704072059034	0.984547413970384	0.750549037522864	0	0.925715272067967	0.244385435993176	0	0.48574492081154	0.038969406721042	0.711220946991251	0.599507088609021	0	0.83721486294394	0	0	0.170190275306388	0.853719923768644	0.658629475922686	0	0	0.345289507269317	0	0	0.943533814028029	0.525515417518975	0.706986315579777	0	0	0.429957857418341	0	0.417309043954963	0	0.643850860749988	0.777975695314642	0	0.438110690417633	0	0	0	0	0	0.83251555228484	0	0	0	0.6379881490186	0	0
0.285714285714286	0	0.928751696441929	0.814252026779578	0.25146602191468	0.472528454883704	0	0	0	0.906920657499192	0.527735406503323	0	0	0.89879913145922	0	0.450208686441934	0	0.981716596230569	0.456862740170904	0.8246054000331	0.670141556733966	0	0	0	0	0	0.646258304295363	0	0.388035350220847	0	0.993281874905722	0.521421018116073	0.473913132636374	0	0.263062558838807	0.612522060995255	0.121838412042138	0.0737351991417056	0	0.888706035882442	0.948278993812291	0	0.728736180563687	0.785675094648596	0	0.621852785094786	0.760618653134902	0	0	0.558120050865725	0.909825787205561	0	0.243966363501465	0.995695882794121	0.988008049601104	0.816317229452148	0	0.941011016702107	0.236662258605526	0	0.50493111421412	0.036983134523261	0.731243617008125	0.60679190106507	0	0.853543258056613	0	0	0	0.891470456528976	0.643222268119533	0	0.973480461956275	0.386836976070812	0	0.887696011557848	0.943135266415326	0.545631087321805	0.701383593504642	0	0.426698806408384	0	0	0.436187516427049	0	0	0.773252983115129	0	0	0	0	0.953182237769431	0	0	0.819860795822142	0	0.769074781423281	0	0	0	0.913002655052329
0.333333333333333	0	0.953186103399617	0.863526704233755	0.255038571291643	0.475789402245885	0	0	0	0.923668447813131	0.558940725033381	0	0	0.905021516728935	0	0.45994517130316	0	0.988681219925016	0.468570472097605	0.864166131661134	0.70178957725552	0	0	0	0	0	0.669752516302731	0	0.405107323798551	0	0.994883539968813	0.539592311814087	0.488969262145499	0	0	0.630355455180397	0.108649457772879	0.0751184671397868	0	0.906627370479905	0.95897244612867	0	0.738250584231906	0.832109520249692	0	0.666967473762102	0.792441388985404	0	0	0.606572768896923	0.919889570156628	0	0	0.996389093142963	0.990693669390097	0.864745520077009	0	0.952825615540194	0	0	0.519458148115396	0.0349260185790978	0.746224031651929	0.612888065112467	0	0.866407220274177	0.400883890305113	0	0	0.919481395592076	0.620379293406029	0	0.978802715584956	0.419103971547817	0.391422762809852	0.909248344115764	0.94295759424425	0.56155936250451	0.695953068406133	0	0.440792827619069	0	0	0.451013842102919	0	0	0.763579841372166	0	0	0	0	0.961156790045829	0	0	0.807599778597662	0.763355057144875	0.790888337591594	0	0	0	0.926125436553528
0.380952380952381	0	0.969119896519417	0.899729939797517	0.257050076596808	0.473162198701158	0	0	0	0.937402803858373	0.583340051667761	0	0	0.910215138117837	0	0.467908099161036	0	0.992987371912415	0.478385866177006	0.894803828093076	0.722809473196739	0	0	0	0	0	0.68087853001066	0.563330857153332	0.418194018149467	0	0.996103352812969	0.553501745817207	0.499702723908869	0	0	0.644805294352336	0	0.0756961260674302	0	0.920000654450936	0.967454999414437	0	0.745604779510648	0.868426857978062	0.181179457932495	0.707179789770434	0.816554478448174	0	0	0.644281787360727	0.923583309674659	0	0	0.996873295135294	0.992777839589064	0.900405605356039	0	0.961952733685123	0	0	0.530418611703556	0.0330223907603863	0.757706699666906	0.61807185730885	0	0.876523061020154	0.424872328208895	0	0	0.940264674287619	0.593544789461025	0	0.983056836592273	0.444171224706756	0.425089083976077	0.926664554305005	0.942824215121488	0.574178053946009	0	0	0.452393344799038	0	0	0.462660315072591	0	0	0.751368845843043	0	0	0	0	0.967766227044826	0	0	0.796200123091627	0.768377589904858	0.808239857559888	0	0	0	0.936758687496042
0.428571428571429	0	0.979506844560712	0.926329287231178	0.257597202416537	0.467248135245603	0	0	0	0.948665933646934	0.602505919328402	0	0	0.914576128695936	0	0.474420506777201	0	0.995650021383271	0.486614801579605	0.91853110508171	0.734427127156347	0	0	0	0	0	0.683673259522196	0.613665305052276	0.428178666694464	0	0.997032350647197	0.56414735796602	0.507354570963249	0	0	0.656745234801042	0	0.0757782893285044	0	0.929938876881753	0.974183762784492	0	0.751301727394966	0.896831414720547	0.197947200257065	0.7446454130897	0.834852547247058	0	0	0.673622222543248	0.923425004272966	0	0	0.99721165130882	0.994395255962023	0.926663845440502	0	0.969004660957427	0	0	0.538657643510828	0.0313622794715841	0.766718344295404	0.622402044938408	0	0.884470286916333	0.445705795006288	0	0	0.955684448291941	0.565517680072022	0	0.986457190428732	0.463650080001378	0.453894979765575	0.940738408099749	0.942488715453125	0.584180274236423	0	0	0.461938665561073	0	0	0.471810107076614	0	0	0.738323616386137	0	0	0	0	0.973243760194531	0	0	0	0.77260410689609	0.822014414569235	0	0	0	0.945383619121224
0.476190476190476	0	0.986277621040304	0.945872437805399	0.256708371484673	0.459974275023381	0	0	0	0.957902485562151	0.61767260352357	0	0	0.918253884542456	0	0.479746608733183	0	0.997296604098733	0.493513707761297	0.936906627280179	0.738484065415153	0	0	0	0	0	0.68154081197093	0.656488624583925	0.435758318855669	0	0.997739866542061	0.572294225809569	0.512809545682857	0	0	0.666708455763786	0	0.0755690967720199	0	0.937307506843865	0.979521336857402	0	0.75572463263	0.919047235472429	0.212937990505509	0.779046956355692	0.848770215154981	0	0	0.696447261074629	0.92128304687699	0	0	0.997448372241415	0.99565044890395	0.945999053613398	0	0.974453934357176	0	0	0.544827101866391	0	0.773948670051953	0.625804217169153	0	0.890711885057377	0.463787161835596	0	0	0.967124339084265	0.538423730237036	0	0.989175121158309	0.478788939431384	0.478252220851064	0.952111339322077	0.941694935588624	0.592113145809487	0	0	0.469791607897022	0	0.570409922935661	0.478998714014739	0	0	0.725535610522914	0	0	0	0	0.977784683364008	0	0	0	0.776126028541418	0.832966026911678	0	0	0	0.952388217841924
